date,open,high,low,close,volume,day,time
2019-09-13 14:31:00,1805.3,1806.0,1805.3,1805.3,1256.0,13,05:01:00
2019-09-13 14:30:00,1805.8,1806.0,1805.4,1805.4,1763.0,13,05:00:00
2019-09-13 14:29:00,1805.75,1806.0,1805.4,1805.8,1772.0,13,04:59:00
2019-09-13 14:28:00,1806.0,1806.25,1805.65,1805.65,3336.0,13,04:58:00
2019-09-13 14:27:00,1805.85,1806.0,1805.7,1806.0,3751.0,13,04:57:00
2019-09-13 14:26:00,1806.55,1807.0,1805.35,1806.05,7515.0,13,04:56:00
2019-09-13 14:25:00,1807.4,1807.5,1806.3,1806.55,3907.0,13,04:55:00
2019-09-13 14:24:00,1807.95,1808.0,1807.4,1807.5,2037.0,13,04:54:00
2019-09-13 14:23:00,1808.1,1809.2,1807.05,1807.95,5433.0,13,04:53:00
2019-09-13 14:22:00,1807.1,1808.8,1807.0,1808.5,3152.0,13,04:52:00
2019-09-13 14:21:00,1805.85,1807.6,1805.3,1807.1,6450.0,13,04:51:00
2019-09-13 14:20:00,1805.0,1807.05,1805.0,1805.85,6844.0,13,04:50:00
2019-09-13 14:19:00,1805.0,1805.0,1804.6,1804.7,4252.0,13,04:49:00
2019-09-13 14:18:00,1805.0,1805.0,1804.2,1804.65,5157.0,13,04:48:00
2019-09-13 14:17:00,1804.25,1804.95,1804.15,1804.95,1244.0,13,04:47:00
2019-09-13 14:16:00,1805.0,1805.0,1804.5,1804.65,1861.0,13,04:46:00
2019-09-13 14:15:00,1804.25,1805.0,1804.1,1804.95,2487.0,13,04:45:00
2019-09-13 14:14:00,1804.5,1805.0,1804.25,1804.25,2699.0,13,04:44:00
2019-09-13 14:13:00,1804.55,1805.0,1804.55,1804.6,1541.0,13,04:43:00
2019-09-13 14:12:00,1804.5,1805.0,1804.5,1804.95,1437.0,13,04:42:00
2019-09-13 14:11:00,1805.0,1805.0,1804.2,1804.8,4683.0,13,04:41:00
2019-09-13 14:10:00,1805.0,1805.0,1804.3,1804.85,1831.0,13,04:40:00
2019-09-13 14:09:00,1805.0,1805.6,1804.5,1805.0,2147.0,13,04:39:00
2019-09-13 14:08:00,1805.55,1806.45,1805.0,1805.0,4188.0,13,04:38:00
2019-09-13 14:07:00,1804.9,1806.5,1804.9,1805.5,6846.0,13,04:37:00
2019-09-13 14:06:00,1805.0,1805.05,1804.55,1804.55,2138.0,13,04:36:00
2019-09-13 14:05:00,1805.0,1805.05,1804.4,1804.5,5531.0,13,04:35:00
2019-09-13 14:04:00,1804.5,1805.0,1804.35,1805.0,1538.0,13,04:34:00
2019-09-13 14:03:00,1804.75,1805.0,1803.85,1805.0,2061.0,13,04:33:00
2019-09-13 14:02:00,1804.0,1805.0,1803.95,1804.75,1782.0,13,04:32:00
2019-09-13 14:01:00,1803.5,1805.0,1803.5,1804.0,3054.0,13,04:31:00
2019-09-13 14:00:00,1805.0,1805.0,1803.35,1803.35,2380.0,13,04:30:00
2019-09-13 13:59:00,1804.75,1805.5,1804.75,1805.0,2228.0,13,04:29:00
2019-09-13 13:58:00,1803.35,1804.65,1802.8,1804.5,2575.0,13,04:28:00
2019-09-13 13:57:00,1804.2,1804.5,1803.35,1803.35,1605.0,13,04:27:00
2019-09-13 13:56:00,1803.25,1804.6,1803.0,1804.6,2230.0,13,04:26:00
2019-09-13 13:55:00,1803.8,1804.0,1802.55,1803.25,2432.0,13,04:25:00
2019-09-13 13:54:00,1805.0,1805.5,1802.85,1803.95,3080.0,13,04:24:00
2019-09-13 13:53:00,1805.5,1805.5,1805.0,1805.0,2151.0,13,04:23:00
2019-09-13 13:52:00,1805.5,1806.0,1805.15,1805.9,2639.0,13,04:22:00
2019-09-13 13:51:00,1805.05,1806.0,1805.05,1805.5,1518.0,13,04:21:00
2019-09-13 13:50:00,1805.35,1805.9,1805.05,1805.55,3017.0,13,04:20:00
2019-09-13 13:49:00,1805.3,1806.0,1805.3,1805.35,1887.0,13,04:19:00
2019-09-13 13:48:00,1806.0,1806.0,1805.1,1806.0,3234.0,13,04:18:00
2019-09-13 13:47:00,1805.35,1806.0,1805.15,1806.0,3910.0,13,04:17:00
2019-09-13 13:46:00,1805.4,1806.0,1805.2,1805.2,3073.0,13,04:16:00
2019-09-13 13:45:00,1805.6,1805.95,1804.65,1805.5,2843.0,13,04:15:00
2019-09-13 13:44:00,1805.6,1806.0,1805.0,1805.85,3047.0,13,04:14:00
2019-09-13 13:43:00,1806.0,1806.0,1805.15,1805.55,2565.0,13,04:13:00
2019-09-13 13:42:00,1805.7,1806.0,1805.5,1805.5,3602.0,13,04:12:00
2019-09-13 13:41:00,1806.0,1806.0,1805.4,1805.7,2901.0,13,04:11:00
2019-09-13 13:40:00,1806.0,1806.0,1805.4,1806.0,5785.0,13,04:10:00
2019-09-13 13:39:00,1805.9,1806.0,1805.25,1805.5,2571.0,13,04:09:00
2019-09-13 13:38:00,1805.95,1806.0,1805.4,1805.9,2376.0,13,04:08:00
2019-09-13 13:37:00,1808.35,1808.7,1806.0,1806.0,5473.0,13,04:07:00
2019-09-13 13:36:00,1808.25,1808.75,1807.55,1807.65,2169.0,13,04:06:00
2019-09-13 13:35:00,1806.0,1808.35,1805.5,1808.25,5183.0,13,04:05:00
2019-09-13 13:34:00,1804.45,1805.95,1804.4,1804.95,4658.0,13,04:04:00
2019-09-13 13:33:00,1806.0,1806.0,1804.5,1804.5,4573.0,13,04:03:00
2019-09-13 13:32:00,1806.95,1807.0,1806.1,1806.2,3555.0,13,04:02:00
2019-09-13 13:31:00,1806.0,1807.0,1805.45,1806.4,1500.0,13,04:01:00
2019-09-13 13:30:00,1806.21,1806.37,1805.57,1805.61,3237.0,13,04:00:00
2019-09-13 13:29:00,1807.45,1807.5,1806.0,1806.95,5034.0,13,03:59:00
2019-09-13 13:28:00,1807.45,1807.5,1806.5,1807.45,1597.0,13,03:58:00
2019-09-13 13:27:00,1807.05,1807.95,1806.25,1806.25,1395.0,13,03:57:00
2019-09-13 13:26:00,1804.55,1807.6,1804.5,1807.0,4117.0,13,03:56:00
2019-09-13 13:25:00,1805.0,1805.0,1804.55,1804.95,2418.0,13,03:55:00
2019-09-13 13:24:00,1805.0,1805.15,1804.55,1804.85,2289.0,13,03:54:00
2019-09-13 13:23:00,1804.45,1805.2,1804.0,1804.7,3903.0,13,03:53:00
2019-09-13 13:22:00,1804.2,1805.3,1804.05,1804.5,3137.0,13,03:52:00
2019-09-13 13:21:00,1803.65,1805.0,1803.65,1804.2,1667.0,13,03:51:00
2019-09-13 13:20:00,1802.55,1804.75,1802.55,1804.45,2137.0,13,03:50:00
2019-09-13 13:19:00,1804.5,1804.5,1802.5,1803.0,3797.0,13,03:49:00
2019-09-13 13:18:00,1804.65,1805.3,1804.0,1804.4,2937.0,13,03:48:00
2019-09-13 13:17:00,1805.25,1805.3,1804.6,1804.65,1518.0,13,03:47:00
2019-09-13 13:16:00,1805.3,1805.3,1804.55,1805.25,2874.0,13,03:46:00
2019-09-13 13:15:00,1804.65,1805.4,1804.55,1805.3,2610.0,13,03:45:00
2019-09-13 13:14:00,1805.0,1805.35,1804.55,1804.8,1284.0,13,03:44:00
2019-09-13 13:13:00,1805.0,1805.4,1804.5,1804.55,1710.0,13,03:43:00
2019-09-13 13:12:00,1805.0,1805.25,1804.25,1804.95,1719.0,13,03:42:00
2019-09-13 13:11:00,1807.15,1807.15,1804.75,1804.75,3612.0,13,03:41:00
2019-09-13 13:10:00,1805.3,1807.5,1805.3,1807.15,2707.0,13,03:40:00
2019-09-13 13:09:00,1804.55,1806.3,1804.5,1805.85,2008.0,13,03:39:00
2019-09-13 13:08:00,1804.15,1805.0,1804.15,1804.55,3450.0,13,03:38:00
2019-09-13 13:07:00,1804.35,1804.85,1803.55,1804.55,1672.0,13,03:37:00
2019-09-13 13:06:00,1805.0,1805.0,1803.8,1804.55,1320.0,13,03:36:00
2019-09-13 13:05:00,1805.0,1805.0,1804.35,1805.0,2179.0,13,03:35:00
2019-09-13 13:04:00,1804.9,1805.0,1804.05,1804.3,4037.0,13,03:34:00
2019-09-13 13:03:00,1804.85,1805.0,1803.9,1804.5,3124.0,13,03:33:00
2019-09-13 13:02:00,1804.4,1805.0,1804.1,1804.1,2775.0,13,03:32:00
2019-09-13 13:01:00,1805.45,1806.55,1804.25,1805.0,4136.0,13,03:31:00
2019-09-13 13:00:00,1805.55,1806.9,1804.8,1805.5,1934.0,13,03:30:00
2019-09-13 12:59:00,1806.35,1807.0,1804.75,1805.6,3899.0,13,03:29:00
2019-09-13 12:58:00,1806.05,1807.5,1805.95,1806.35,1768.0,13,03:28:00
2019-09-13 12:57:00,1806.7,1807.0,1804.7,1806.05,10636.0,13,03:27:00
2019-09-13 12:56:00,1808.2,1808.5,1806.25,1806.7,3771.0,13,03:26:00
2019-09-13 12:55:00,1808.9,1810.0,1808.05,1808.5,1621.0,13,03:25:00
2019-09-13 12:54:00,1808.0,1809.0,1808.0,1808.7,1263.0,13,03:24:00
2019-09-13 12:53:00,1807.95,1808.95,1807.7,1808.0,1362.0,13,03:23:00
2019-09-13 12:52:00,1807.65,1809.0,1807.65,1807.9,1432.0,13,03:22:00
2019-09-13 12:51:00,1808.6,1809.0,1807.65,1807.7,2662.0,13,03:21:00
2019-09-13 12:50:00,1808.35,1809.75,1808.0,1808.7,2938.0,13,03:20:00
2019-09-13 12:49:00,1809.1,1809.25,1808.0,1808.35,3346.0,13,03:19:00
2019-09-13 12:48:00,1810.0,1810.0,1809.05,1809.1,3296.0,13,03:18:00
2019-09-13 12:47:00,1812.25,1812.45,1809.95,1810.0,9763.0,13,03:17:00
2019-09-13 12:46:00,1811.0,1812.3,1809.85,1812.15,5157.0,13,03:16:00
2019-09-13 12:45:00,1811.0,1811.6,1810.0,1810.4,3971.0,13,03:15:00
2019-09-13 12:44:00,1808.8,1811.4,1808.8,1811.0,2359.0,13,03:14:00
2019-09-13 12:43:00,1811.75,1811.75,1808.8,1808.8,4315.0,13,03:13:00
2019-09-13 12:42:00,1811.2,1812.0,1811.0,1811.05,1356.0,13,03:12:00
2019-09-13 12:41:00,1811.1,1812.5,1811.1,1811.65,1097.0,13,03:11:00
2019-09-13 12:40:00,1812.8,1812.85,1811.2,1811.55,1505.0,13,03:10:00
2019-09-13 12:39:00,1811.15,1812.9,1811.0,1812.15,2068.0,13,03:09:00
2019-09-13 12:38:00,1812.25,1812.35,1811.3,1811.3,1127.0,13,03:08:00
2019-09-13 12:37:00,1811.45,1812.95,1811.1,1812.35,2574.0,13,03:07:00
2019-09-13 12:36:00,1811.2,1811.5,1810.45,1810.85,2426.0,13,03:06:00
2019-09-13 12:35:00,1812.9,1812.9,1811.25,1811.25,1212.0,13,03:05:00
2019-09-13 12:34:00,1812.5,1813.0,1812.1,1812.95,1117.0,13,03:04:00
2019-09-13 12:33:00,1812.4,1813.0,1812.0,1812.0,1901.0,13,03:03:00
2019-09-13 12:32:00,1812.25,1813.0,1811.9,1812.75,1075.0,13,03:02:00
2019-09-13 12:31:00,1812.85,1812.9,1812.2,1812.3,1280.0,13,03:01:00
2019-09-13 12:30:00,1812.45,1813.0,1812.4,1812.4,1321.0,13,03:00:00
2019-09-13 12:29:00,1812.1,1813.0,1812.0,1813.0,1336.0,13,02:59:00
2019-09-13 12:28:00,1811.0,1812.0,1810.0,1812.0,6784.0,13,02:58:00
2019-09-13 12:27:00,1812.25,1812.25,1810.15,1810.35,2090.0,13,02:57:00
2019-09-13 12:26:00,1812.5,1813.0,1812.25,1812.7,1286.0,13,02:56:00
2019-09-13 12:25:00,1812.45,1813.0,1812.45,1812.55,1141.0,13,02:55:00
2019-09-13 12:24:00,1812.2,1813.0,1812.2,1812.5,1581.0,13,02:54:00
2019-09-13 12:23:00,1812.5,1812.95,1812.2,1812.6,1245.0,13,02:53:00
2019-09-13 12:22:00,1813.0,1813.0,1812.5,1812.5,1416.0,13,02:52:00
2019-09-13 12:21:00,1813.0,1813.0,1812.55,1813.0,1781.0,13,02:51:00
2019-09-13 12:20:00,1812.9,1813.0,1812.75,1812.9,4185.0,13,02:50:00
2019-09-13 12:19:00,1812.85,1813.0,1812.7,1813.0,3168.0,13,02:49:00
2019-09-13 12:18:00,1812.7,1813.0,1812.7,1812.85,13168.0,13,02:48:00
2019-09-13 12:17:00,1812.1,1813.0,1811.75,1812.9,3741.0,13,02:47:00
2019-09-13 12:16:00,1812.95,1813.0,1812.2,1812.2,1073.0,13,02:46:00
2019-09-13 12:15:00,1812.3,1813.0,1812.05,1812.4,1345.0,13,02:45:00
2019-09-13 12:14:00,1812.35,1813.0,1812.3,1812.3,1112.0,13,02:44:00
2019-09-13 12:13:00,1812.9,1813.0,1812.65,1812.7,1185.0,13,02:43:00
2019-09-13 12:12:00,1812.15,1812.9,1811.85,1812.8,1370.0,13,02:42:00
2019-09-13 12:11:00,1812.9,1812.9,1812.05,1812.3,1563.0,13,02:41:00
2019-09-13 12:10:00,1812.5,1813.0,1811.75,1812.5,1899.0,13,02:40:00
2019-09-13 12:09:00,1811.0,1812.6,1810.25,1812.5,2825.0,13,02:39:00
2019-09-13 12:08:00,1812.7,1812.75,1810.25,1810.65,2928.0,13,02:38:00
2019-09-13 12:07:00,1812.1,1812.9,1812.0,1812.0,1672.0,13,02:37:00
2019-09-13 12:06:00,1812.15,1813.0,1812.05,1812.8,1938.0,13,02:36:00
2019-09-13 12:05:00,1812.5,1813.0,1812.0,1812.5,2280.0,13,02:35:00
2019-09-13 12:04:00,1813.5,1813.5,1812.5,1812.5,2807.0,13,02:34:00
2019-09-13 12:03:00,1813.9,1814.5,1813.7,1813.7,2285.0,13,02:33:00
2019-09-13 12:02:00,1812.5,1813.95,1812.0,1813.95,3942.0,13,02:32:00
2019-09-13 12:01:00,1812.7,1813.0,1812.5,1812.6,1797.0,13,02:31:00
2019-09-13 12:00:00,1812.85,1813.0,1812.75,1812.9,1337.0,13,02:30:00
2019-09-13 11:59:00,1812.95,1813.0,1812.75,1813.0,1565.0,13,02:29:00
2019-09-13 11:58:00,1812.55,1813.0,1812.5,1812.95,1632.0,13,02:28:00
2019-09-13 11:57:00,1813.85,1814.0,1812.55,1812.55,8258.0,13,02:27:00
2019-09-13 11:56:00,1813.0,1813.0,1812.65,1813.0,2190.0,13,02:26:00
2019-09-13 11:55:00,1812.4,1813.0,1812.35,1813.0,1700.0,13,02:25:00
2019-09-13 11:54:00,1812.35,1813.0,1812.35,1813.0,1513.0,13,02:24:00
2019-09-13 11:53:00,1813.0,1813.35,1812.35,1812.35,1876.0,13,02:23:00
2019-09-13 11:52:00,1812.25,1813.0,1812.25,1812.3,2566.0,13,02:22:00
2019-09-13 11:51:00,1812.95,1813.0,1812.15,1812.15,2301.0,13,02:21:00
2019-09-13 11:50:00,1813.0,1813.0,1811.7,1812.3,4002.0,13,02:20:00
2019-09-13 11:49:00,1813.6,1814.1,1812.4,1812.85,1877.0,13,02:19:00
2019-09-13 11:48:00,1813.8,1814.4,1812.65,1812.75,1898.0,13,02:18:00
2019-09-13 11:47:00,1814.1,1814.65,1814.0,1814.05,960.0,13,02:17:00
2019-09-13 11:46:00,1813.65,1814.65,1813.55,1814.45,2613.0,13,02:16:00
2019-09-13 11:45:00,1813.05,1814.55,1813.0,1814.35,1695.0,13,02:15:00
2019-09-13 11:44:00,1813.0,1813.8,1812.1,1813.05,1761.0,13,02:14:00
2019-09-13 11:43:00,1812.9,1813.0,1812.0,1813.0,1969.0,13,02:13:00
2019-09-13 11:42:00,1812.35,1813.8,1812.35,1812.9,1908.0,13,02:12:00
2019-09-13 11:41:00,1813.3,1813.4,1811.95,1812.35,2345.0,13,02:11:00
2019-09-13 11:40:00,1813.6727,1815.3875,1812.2345,1813.1227,6857.0,13,02:10:00
2019-09-13 11:39:00,1814.1,1814.65,1813.5,1813.8,2179.0,13,02:09:00
2019-09-13 11:38:00,1814.0,1814.65,1813.35,1814.55,2694.0,13,02:08:00
2019-09-13 11:37:00,1814.2,1814.65,1814.0,1814.65,3584.0,13,02:07:00
2019-09-13 11:36:00,1814.65,1814.65,1814.2,1814.2,965.0,13,02:06:00
2019-09-13 11:35:00,1814.75,1814.75,1814.0,1814.25,1797.0,13,02:05:00
2019-09-13 11:34:00,1814.2,1814.75,1814.05,1814.25,1309.0,13,02:04:00
2019-09-13 11:33:00,1814.95,1814.95,1814.0,1814.2,2217.0,13,02:03:00
2019-09-13 11:32:00,1815.8,1815.8,1814.85,1814.95,7236.0,13,02:02:00
2019-09-13 11:31:00,1815.0,1815.8,1814.75,1815.8,3677.0,13,02:01:00
2019-09-13 11:30:00,1815.02,1815.52,1814.57,1815.02,1752.0,13,02:00:00
2019-09-13 11:29:00,1814.95,1815.65,1813.55,1815.3,4950.0,13,01:59:00
2019-09-13 11:28:00,1815.0,1815.5,1814.75,1814.95,14452.0,13,01:58:00
2019-09-13 11:27:00,1815.5,1815.8,1815.0,1815.0,4890.0,13,01:57:00
2019-09-13 11:26:00,1815.4,1815.8,1815.0,1815.8,4698.0,13,01:56:00
2019-09-13 11:25:00,1816.3,1816.5,1815.2,1815.4,3236.0,13,01:55:00
2019-09-13 11:24:00,1816.75,1816.9,1816.0,1816.45,1884.0,13,01:54:00
2019-09-13 11:23:00,1817.3,1817.65,1816.0,1816.75,2587.0,13,01:53:00
2019-09-13 11:22:00,1817.55,1817.7,1816.6,1816.6,2582.0,13,01:52:00
2019-09-13 11:21:00,1818.2,1818.25,1817.0,1817.75,2410.0,13,01:51:00
2019-09-13 11:20:00,1818.1,1818.35,1817.65,1817.65,3829.0,13,01:50:00
2019-09-13 11:19:00,1817.55,1818.1,1817.5,1818.1,1151.0,13,01:49:00
2019-09-13 11:18:00,1819.0,1819.0,1817.2,1818.1,12155.0,13,01:48:00
2019-09-13 11:17:00,1819.6,1820.0,1818.6,1819.0,3827.0,13,01:47:00
2019-09-13 11:16:00,1819.9,1821.0,1819.3,1819.6,2018.0,13,01:46:00
2019-09-13 11:15:00,1821.1,1821.4,1819.35,1820.05,3795.0,13,01:45:00
2019-09-13 11:14:00,1821.85,1821.95,1820.4,1821.1,1578.0,13,01:44:00
2019-09-13 11:13:00,1821.1,1822.0,1821.1,1821.85,1808.0,13,01:43:00
2019-09-13 11:12:00,1820.25,1821.1,1820.25,1821.1,1759.0,13,01:42:00
2019-09-13 11:11:00,1822.0,1822.0,1820.0,1820.9,5122.0,13,01:41:00
2019-09-13 11:10:00,1822.0,1822.0,1821.4,1822.0,1557.0,13,01:40:00
2019-09-13 11:09:00,1822.0,1822.0,1821.4,1821.45,1493.0,13,01:39:00
2019-09-13 11:08:00,1822.55,1823.5,1822.0,1822.0,2412.0,13,01:38:00
2019-09-13 11:07:00,1824.45,1824.45,1822.2,1822.4,4675.0,13,01:37:00
2019-09-13 11:06:00,1825.0,1825.0,1823.05,1824.45,2499.0,13,01:36:00
2019-09-13 11:05:00,1824.25,1824.95,1822.8,1824.95,3131.0,13,01:35:00
2019-09-13 11:04:00,1824.85,1824.85,1823.65,1824.25,2909.0,13,01:34:00
2019-09-13 11:03:00,1823.9,1825.0,1823.0,1824.8,3814.0,13,01:33:00
2019-09-13 11:02:00,1823.0,1824.4,1822.9,1824.0,2828.0,13,01:32:00
2019-09-13 11:01:00,1823.38,1824.95,1823.0,1823.03,4798.0,13,01:31:00
2019-09-13 11:00:00,1823.0,1824.0,1821.9,1822.5,5263.0,13,01:30:00
2019-09-13 10:59:00,1823.65,1823.75,1823.05,1823.3,1364.0,13,01:29:00
2019-09-13 10:58:00,1823.4,1823.95,1823.0,1823.6,2480.0,13,01:28:00
2019-09-13 10:57:00,1824.0,1824.2,1823.3,1823.3,2283.0,13,01:27:00
2019-09-13 10:56:00,1823.1,1824.7,1823.1,1823.85,4337.0,13,01:26:00
2019-09-13 10:55:00,1824.8,1825.0,1823.0,1823.65,7054.0,13,01:25:00
2019-09-13 10:54:00,1823.9,1825.0,1823.9,1824.8,4244.0,13,01:24:00
2019-09-13 10:53:00,1824.0,1824.0,1823.2,1823.9,4173.0,13,01:23:00
2019-09-13 10:52:00,1823.0,1824.0,1822.8,1824.0,4270.0,13,01:22:00
2019-09-13 10:51:00,1822.8,1823.5,1821.7,1822.7,4620.0,13,01:21:00
2019-09-13 10:50:00,1823.7,1824.0,1822.0,1822.85,3396.0,13,01:20:00
2019-09-13 10:49:00,1823.25,1823.9,1822.2,1823.9,3051.0,13,01:19:00
2019-09-13 10:48:00,1822.7,1823.5,1822.7,1823.15,2143.0,13,01:18:00
2019-09-13 10:47:00,1821.4,1823.0,1820.85,1822.7,4636.0,13,01:17:00
2019-09-13 10:46:00,1818.45,1822.6,1818.45,1821.4,17555.0,13,01:16:00
2019-09-13 10:45:00,1817.45,1818.45,1817.45,1818.45,854.0,13,01:15:00
2019-09-13 10:44:00,1816.75,1818.0,1816.75,1817.95,960.0,13,01:14:00
2019-09-13 10:43:00,1817.9,1818.1,1816.95,1817.0,2011.0,13,01:13:00
2019-09-13 10:42:00,1818.1,1818.1,1817.95,1818.1,3979.0,13,01:12:00
2019-09-13 10:41:00,1818.0,1818.1,1817.9,1818.1,2091.0,13,01:11:00
2019-09-13 10:40:00,1817.5,1818.0,1817.15,1818.0,2554.0,13,01:10:00
2019-09-13 10:39:00,1817.5,1817.5,1817.0,1817.05,979.0,13,01:09:00
2019-09-13 10:38:00,1817.5,1817.85,1817.1,1817.5,812.0,13,01:08:00
2019-09-13 10:37:00,1817.45,1817.5,1816.2,1817.15,2833.0,13,01:07:00
2019-09-13 10:36:00,1816.6,1817.7,1816.6,1816.8,1065.0,13,01:06:00
2019-09-13 10:35:00,1817.15,1817.65,1816.35,1817.0,976.0,13,01:05:00
2019-09-13 10:34:00,1818.0,1818.1,1817.5,1817.7,3341.0,13,01:04:00
2019-09-13 10:33:00,1817.75,1818.0,1817.1,1818.0,1033.0,13,01:03:00
2019-09-13 10:32:00,1818.0,1818.0,1816.95,1817.8,1837.0,13,01:02:00
2019-09-13 10:31:00,1817.6,1818.0,1816.75,1817.85,1139.0,13,01:01:00
2019-09-13 10:30:00,1818.01,1818.22,1817.97,1818.01,1468.0,13,01:00:00
2019-09-13 10:29:00,1818.0,1818.1,1818.0,1818.0,900.0,13,00:59:00
2019-09-13 10:28:00,1817.3,1818.1,1817.1,1818.0,3217.0,13,00:58:00
2019-09-13 10:27:00,1816.8259,1819.4486,1816.746,1817.776,5896.0,13,00:57:00
