date,open,high,low,close,volume,day,time
2019-09-13 09:57:00,825.5,826.0,825.0,825.95,12279.0,13,00:27:00
2019-09-13 09:56:00,825.25,826.4,825.0,825.8,19023.0,13,00:26:00
2019-09-13 09:55:00,824.95,825.4,824.55,825.05,7494.0,13,00:25:00
2019-09-13 09:54:00,824.6,825.0,824.05,824.95,16317.0,13,00:24:00
2019-09-13 09:53:00,824.7,824.9,824.3,824.6,8859.0,13,00:23:00
2019-09-13 09:52:00,824.55,825.25,824.3,824.7,12278.0,13,00:22:00
2019-09-13 09:51:00,825.2,825.2,824.2,824.25,16657.0,13,00:21:00
2019-09-13 09:50:00,825.9,825.9,825.1,825.2,8425.0,13,00:20:00
2019-09-13 09:49:00,826.0,826.2,825.7,826.0,7677.0,13,00:19:00
2019-09-13 09:48:00,826.3,826.35,825.65,826.0,6844.0,13,00:18:00
2019-09-13 09:47:00,826.45,826.45,825.9,826.1,12875.0,13,00:17:00
2019-09-13 09:46:00,825.0,826.0,824.8,825.8,9559.0,13,00:16:00
2019-09-13 09:45:00,825.3,825.5,824.45,825.0,21693.0,13,00:15:00
2019-09-13 09:44:00,825.25,825.5,825.0,825.3,15030.0,13,00:14:00
2019-09-13 09:43:00,825.75,825.75,825.0,825.25,23555.0,13,00:13:00
2019-09-13 09:42:00,826.5,826.5,825.15,825.65,38255.0,13,00:12:00
2019-09-13 09:41:00,827.85,827.85,826.5,826.6,21734.0,13,00:11:00
2019-09-13 09:40:00,826.8,828.0,826.7,827.75,29897.0,13,00:10:00
2019-09-13 09:39:00,826.65,827.0,826.6,826.7,18356.0,13,00:09:00
2019-09-13 09:38:00,826.75,826.95,826.4,826.65,17233.0,13,00:08:00
2019-09-13 09:37:00,827.2,827.4,826.5,826.7,35505.0,13,00:07:00
2019-09-13 09:36:00,826.45,827.65,826.1,827.35,58759.0,13,00:06:00
2019-09-13 09:35:00,825.25,826.6,825.25,826.25,59471.0,13,00:05:00
2019-09-13 09:34:00,824.55,825.65,824.55,825.65,25619.0,13,00:04:00
2019-09-13 09:33:00,824.9,824.9,824.25,824.55,15664.0,13,00:03:00
2019-09-13 09:32:00,825.05,825.2,824.6,824.8,21325.0,13,00:02:00
2019-09-13 09:31:00,824.45,825.4,824.4,825.0,50955.0,13,00:01:00
2019-09-13 09:30:00,823.7,824.45,823.05,824.4,35491.0,13,00:00:00
2019-09-13 09:29:00,822.95,823.75,822.6,823.65,38002.0,12,23:59:00
2019-09-13 09:28:00,822.4,822.95,821.95,822.85,23700.0,12,23:58:00
2019-09-13 09:27:00,821.55,822.5,821.45,822.3,18927.0,12,23:57:00
2019-09-13 09:26:00,821.0,821.6,821.0,821.55,6526.0,12,23:56:00
2019-09-13 09:25:00,820.55,821.25,820.45,821.2,15743.0,12,23:55:00
2019-09-13 09:24:00,820.65,820.75,820.05,820.55,12517.0,12,23:54:00
2019-09-13 09:23:00,820.65,821.05,820.05,820.65,14958.0,12,23:53:00
2019-09-13 09:22:00,821.0,821.45,820.55,820.55,31539.0,12,23:52:00
2019-09-13 09:21:00,821.4,821.8,821.0,821.1,25040.0,12,23:51:00
2019-09-13 09:20:00,821.7,822.35,821.1,821.65,39633.0,12,23:50:00
2019-09-13 09:19:00,821.6,822.65,821.05,821.4,33460.0,12,23:49:00
2019-09-13 09:18:00,822.25,822.3,821.05,821.8,24951.0,12,23:48:00
2019-09-13 09:17:00,820.25,822.35,819.95,821.9,40421.0,12,23:47:00
2019-09-13 09:16:00,819.2761,820.9045,819.2029,820.1261,46217.0,12,23:46:00
2019-09-13 09:15:00,818.1,820.0,817.7,819.45,0.0,12,23:45:00
2019-09-12 15:29:00,816.8,817.6,816.4,816.4,5778.0,12,05:59:00
2019-09-12 15:28:00,817.6,817.65,816.8,816.8,23658.0,12,05:58:00
2019-09-12 15:27:00,817.4,817.7,817.35,817.55,28688.0,12,05:57:00
2019-09-12 15:26:00,817.3,817.4,817.3,817.4,17313.0,12,05:56:00
2019-09-12 15:25:00,817.8,817.8,817.3,817.35,26340.0,12,05:55:00
2019-09-12 15:24:00,816.45,817.8,816.45,817.75,41514.0,12,05:54:00
2019-09-12 15:23:00,816.5,816.6,816.45,816.5,26948.0,12,05:53:00
2019-09-12 15:22:00,816.25,816.5,816.25,816.5,17847.0,12,05:52:00
2019-09-12 15:21:00,815.65,816.25,815.65,816.25,16057.0,12,05:51:00
2019-09-12 15:20:00,816.2,816.2,815.5,815.65,22843.0,12,05:50:00
2019-09-12 15:19:00,815.5,816.3,815.5,816.2,24513.0,12,05:49:00
2019-09-12 15:18:00,816.15,816.2,815.55,815.6,23281.0,12,05:48:00
2019-09-12 15:17:00,816.25,816.25,816.1,816.15,18075.0,12,05:47:00
2019-09-12 15:16:00,816.25,816.45,816.15,816.2,24072.0,12,05:46:00
2019-09-12 15:15:00,816.55,816.7,816.25,816.25,35483.0,12,05:45:00
2019-09-12 15:14:00,817.0,817.0,816.5,816.55,12967.0,12,05:44:00
2019-09-12 15:13:00,816.85,817.3,816.85,816.95,22900.0,12,05:43:00
2019-09-12 15:12:00,816.0,817.0,816.0,817.0,24395.0,12,05:42:00
2019-09-12 15:11:00,815.25,816.0,815.0,816.0,26369.0,12,05:41:00
2019-09-12 15:10:00,816.15,816.15,815.25,815.25,24764.0,12,05:40:00
2019-09-12 15:09:00,816.2,816.2,816.1,816.15,14329.0,12,05:39:00
2019-09-12 15:08:00,815.95,816.2,815.95,816.2,18106.0,12,05:38:00
2019-09-12 15:07:00,815.2,816.05,815.15,815.95,13935.0,12,05:37:00
2019-09-12 15:06:00,815.0,815.25,815.0,815.15,27201.0,12,05:36:00
2019-09-12 15:05:00,815.55,815.55,815.05,815.05,23291.0,12,05:35:00
2019-09-12 15:04:00,816.0,816.0,815.5,815.55,19667.0,12,05:34:00
2019-09-12 15:03:00,816.15,816.2,815.95,815.95,15456.0,12,05:33:00
2019-09-12 15:02:00,816.5,816.6,816.15,816.35,24305.0,12,05:32:00
2019-09-12 15:01:00,816.95,817.05,816.3,816.5,18062.0,12,05:31:00
2019-09-12 15:00:00,816.15,817.3,816.15,816.95,36423.0,12,05:30:00
2019-09-12 14:59:00,816.15,816.45,816.15,816.2,7298.0,12,05:29:00
2019-09-12 14:58:00,816.3,816.5,816.2,816.2,6179.0,12,05:28:00
2019-09-12 14:57:00,816.05,816.5,816.05,816.3,9808.0,12,05:27:00
2019-09-12 14:56:00,816.25,816.35,816.05,816.05,14114.0,12,05:26:00
2019-09-12 14:55:00,816.4,816.45,816.0,816.05,15934.0,12,05:25:00
2019-09-12 14:54:00,816.45,816.6,815.8,816.2,94899.0,12,05:24:00
2019-09-12 14:53:00,816.4,816.5,816.35,816.45,5474.0,12,05:23:00
2019-09-12 14:52:00,816.4,816.5,816.15,816.45,7280.0,12,05:22:00
2019-09-12 14:51:00,816.05,816.4,816.05,816.4,4848.0,12,05:21:00
2019-09-12 14:50:00,815.7,816.45,815.7,816.1,10176.0,12,05:20:00
2019-09-12 14:49:00,815.65,815.8,815.3,815.6,3634.0,12,05:19:00
2019-09-12 14:48:00,816.0,816.45,815.65,815.65,9416.0,12,05:18:00
2019-09-12 14:47:00,816.1,816.5,816.0,816.0,9635.0,12,05:17:00
2019-09-12 14:46:00,815.95,816.1,815.8,816.0,14804.0,12,05:16:00
2019-09-12 14:45:00,815.65,815.9,815.1,815.9,5484.0,12,05:15:00
2019-09-12 14:44:00,815.5,815.65,815.3,815.3,2200.0,12,05:14:00
2019-09-12 14:43:00,815.45,815.65,815.4,815.65,6042.0,12,05:13:00
2019-09-12 14:42:00,815.55,815.75,815.3,815.3,2004.0,12,05:12:00
2019-09-12 14:41:00,815.4,815.65,815.1,815.3,5882.0,12,05:11:00
2019-09-12 14:40:00,816.2,816.2,815.3,815.45,7764.0,12,05:10:00
2019-09-12 14:39:00,816.15,816.45,815.65,816.2,9119.0,12,05:09:00
2019-09-12 14:38:00,815.9,816.4,815.5,816.15,8031.0,12,05:08:00
2019-09-12 14:37:00,815.0,816.4,814.95,816.0,21451.0,12,05:07:00
2019-09-12 14:36:00,814.8,815.0,814.35,815.0,7982.0,12,05:06:00
2019-09-12 14:35:00,814.3,814.95,814.3,814.8,6445.0,12,05:05:00
2019-09-12 14:34:00,813.5,814.35,813.35,814.35,12967.0,12,05:04:00
2019-09-12 14:33:00,812.45,813.5,812.45,813.5,10391.0,12,05:03:00
2019-09-12 14:32:00,811.65,812.45,811.65,812.2,8945.0,12,05:02:00
2019-09-12 14:31:00,812.0,812.3,811.75,811.75,4362.0,12,05:01:00
2019-09-12 14:30:00,812.01,812.45,811.75,812.01,4698.0,12,05:00:00
2019-09-12 14:29:00,811.7,812.75,811.65,812.0,8946.0,12,04:59:00
2019-09-12 14:28:00,810.95,811.7,810.85,811.65,11359.0,12,04:58:00
2019-09-12 14:27:00,811.5,811.6,811.0,811.0,9769.0,12,04:57:00
2019-09-12 14:26:00,812.2,812.3,811.25,811.25,19366.0,12,04:56:00
2019-09-12 14:25:00,813.0,813.0,812.25,812.3,7734.0,12,04:55:00
2019-09-12 14:24:00,811.7,813.0,811.65,812.8,27015.0,12,04:54:00
2019-09-12 14:23:00,813.15,813.4,811.65,811.65,34348.0,12,04:53:00
2019-09-12 14:22:00,813.55,813.7,813.15,813.15,7764.0,12,04:52:00
2019-09-12 14:21:00,812.85,813.85,812.85,813.4,15234.0,12,04:51:00
2019-09-12 14:20:00,812.9,813.1,812.8,812.9,19344.0,12,04:50:00
2019-09-12 14:19:00,813.2,813.3,812.9,813.05,20470.0,12,04:49:00
2019-09-12 14:18:00,814.2,814.25,813.2,813.2,18073.0,12,04:48:00
2019-09-12 14:17:00,814.55,814.55,814.2,814.3,3924.0,12,04:47:00
2019-09-12 14:16:00,814.1,814.6,814.0,814.55,6883.0,12,04:46:00
2019-09-12 14:15:00,814.15,814.15,813.95,814.1,15362.0,12,04:45:00
2019-09-12 14:14:00,814.1,814.2,814.1,814.15,6241.0,12,04:44:00
2019-09-12 14:13:00,814.05,814.45,814.0,814.45,12808.0,12,04:43:00
2019-09-12 14:12:00,814.85,814.85,814.05,814.05,30829.0,12,04:42:00
2019-09-12 14:11:00,815.45,815.55,814.65,814.85,13767.0,12,04:41:00
2019-09-12 14:10:00,815.45,815.45,815.1,815.35,11321.0,12,04:40:00
2019-09-12 14:09:00,815.15,815.75,815.0,815.7,9427.0,12,04:39:00
2019-09-12 14:08:00,814.8,815.0,814.8,815.0,6216.0,12,04:38:00
2019-09-12 14:07:00,815.25,815.3,814.9,814.9,8277.0,12,04:37:00
2019-09-12 14:06:00,814.7,815.25,814.45,815.2,6502.0,12,04:36:00
2019-09-12 14:05:00,815.3,815.35,814.45,814.65,7195.0,12,04:35:00
2019-09-12 14:04:00,815.3,815.35,815.25,815.35,3966.0,12,04:34:00
2019-09-12 14:03:00,815.3,815.5,815.25,815.3,4031.0,12,04:33:00
2019-09-12 14:02:00,815.55,815.7,815.3,815.3,5981.0,12,04:32:00
2019-09-12 14:01:00,814.75,815.95,814.75,815.55,14710.0,12,04:31:00
2019-09-12 14:00:00,814.65,814.8,814.4,814.8,18434.0,12,04:30:00
2019-09-12 13:59:00,815.2,815.2,814.8,814.8,14779.0,12,04:29:00
2019-09-12 13:58:00,815.0,815.2,814.95,815.1,7942.0,12,04:28:00
2019-09-12 13:57:00,815.3,815.3,814.95,814.95,12563.0,12,04:27:00
2019-09-12 13:56:00,815.35,815.55,815.2,815.25,6525.0,12,04:26:00
2019-09-12 13:55:00,815.65,815.7,815.2,815.35,5789.0,12,04:25:00
2019-09-12 13:54:00,815.6,816.45,815.6,815.7,9658.0,12,04:24:00
2019-09-12 13:53:00,815.55,815.7,815.1,815.5,15905.0,12,04:23:00
2019-09-12 13:52:00,816.25,816.25,815.3,815.55,23556.0,12,04:22:00
2019-09-12 13:51:00,816.6,816.9,816.25,816.25,10924.0,12,04:21:00
2019-09-12 13:50:00,816.6,816.65,816.4,816.45,4906.0,12,04:20:00
2019-09-12 13:49:00,816.35,816.6,816.15,816.5,7797.0,12,04:19:00
2019-09-12 13:48:00,816.6,816.8,816.3,816.5,7072.0,12,04:18:00
2019-09-12 13:47:00,816.8,817.2,816.8,816.8,11976.0,12,04:17:00
2019-09-12 13:46:00,816.15,816.95,815.95,816.8,8840.0,12,04:16:00
2019-09-12 13:45:00,815.9,816.15,815.9,816.15,5627.0,12,04:15:00
2019-09-12 13:44:00,815.9,816.2,815.8,815.95,10040.0,12,04:14:00
2019-09-12 13:43:00,816.05,816.25,815.85,815.85,7481.0,12,04:13:00
2019-09-12 13:42:00,815.95,816.25,815.9,816.25,10636.0,12,04:12:00
2019-09-12 13:41:00,816.1,816.2,815.85,816.0,6439.0,12,04:11:00
2019-09-12 13:40:00,816.2,816.2,815.75,816.1,6275.0,12,04:10:00
2019-09-12 13:39:00,815.25,816.2,815.25,816.2,6868.0,12,04:09:00
2019-09-12 13:38:00,815.25,815.45,815.2,815.45,8452.0,12,04:08:00
2019-09-12 13:37:00,815.25,815.3,815.15,815.2,3925.0,12,04:07:00
2019-09-12 13:36:00,815.2,815.4,815.15,815.25,3546.0,12,04:06:00
2019-09-12 13:35:00,815.3,815.4,815.2,815.35,7769.0,12,04:05:00
2019-09-12 13:34:00,815.2,815.35,815.2,815.35,3753.0,12,04:04:00
2019-09-12 13:33:00,815.3,815.45,815.15,815.2,3705.0,12,04:03:00
2019-09-12 13:32:00,815.1,815.3,815.1,815.3,4159.0,12,04:02:00
2019-09-12 13:31:00,815.5,815.5,815.05,815.15,5324.0,12,04:01:00
2019-09-12 13:30:00,815.5,815.65,815.3,815.3,3012.0,12,04:00:00
2019-09-12 13:29:00,815.8,815.85,815.45,815.45,3799.0,12,03:59:00
2019-09-12 13:28:00,815.65,815.8,815.65,815.75,2841.0,12,03:58:00
2019-09-12 13:27:00,815.9,816.25,815.5,815.8,12295.0,12,03:57:00
2019-09-12 13:26:00,815.65,815.9,815.45,815.9,8324.0,12,03:56:00
2019-09-12 13:25:00,815.5,815.7,815.4,815.65,3620.0,12,03:55:00
2019-09-12 13:24:00,815.4,815.5,815.4,815.5,2746.0,12,03:54:00
2019-09-12 13:23:00,815.5,815.55,815.35,815.5,3143.0,12,03:53:00
2019-09-12 13:22:00,815.35,815.5,815.15,815.5,2936.0,12,03:52:00
2019-09-12 13:21:00,815.55,815.55,815.15,815.15,4165.0,12,03:51:00
2019-09-12 13:20:00,815.5,815.6,815.25,815.5,6214.0,12,03:50:00
2019-09-12 13:19:00,815.4,815.55,815.05,815.5,3887.0,12,03:49:00
2019-09-12 13:18:00,815.15,815.5,815.15,815.35,3835.0,12,03:48:00
2019-09-12 13:17:00,815.05,815.1,814.75,815.0,7783.0,12,03:47:00
2019-09-12 13:16:00,815.05,815.3,815.05,815.3,3428.0,12,03:46:00
2019-09-12 13:15:00,815.2,815.35,815.05,815.25,2759.0,12,03:45:00
2019-09-12 13:14:00,815.0,815.35,814.95,815.35,5873.0,12,03:44:00
2019-09-12 13:13:00,815.05,815.2,814.9,815.0,3486.0,12,03:43:00
2019-09-12 13:12:00,815.4,815.4,814.8,815.0,5521.0,12,03:42:00
2019-09-12 13:11:00,815.4,815.55,815.3,815.4,6346.0,12,03:41:00
2019-09-12 13:10:00,815.05,815.6,815.05,815.35,7354.0,12,03:40:00
2019-09-12 13:09:00,814.7,815.05,814.6,815.05,7265.0,12,03:39:00
2019-09-12 13:08:00,814.85,814.85,814.65,814.8,4906.0,12,03:38:00
2019-09-12 13:07:00,814.7,814.85,814.7,814.85,4957.0,12,03:37:00
2019-09-12 13:06:00,814.75,814.8,814.7,814.8,4724.0,12,03:36:00
2019-09-12 13:05:00,814.8,814.8,814.7,814.75,4389.0,12,03:35:00
2019-09-12 13:04:00,814.95,815.45,814.7,814.8,14853.0,12,03:34:00
2019-09-12 13:03:00,814.8,814.95,814.55,814.95,12670.0,12,03:33:00
2019-09-12 13:02:00,815.5,815.5,814.5,814.5,27987.0,12,03:32:00
2019-09-12 13:01:00,815.4,815.6,815.4,815.5,4420.0,12,03:31:00
2019-09-12 13:00:00,815.8,815.85,815.4,815.5,9951.0,12,03:30:00
2019-09-12 12:59:00,815.95,815.95,815.7,815.85,6571.0,12,03:29:00
2019-09-12 12:58:00,816.05,816.05,815.65,815.95,9483.0,12,03:28:00
2019-09-12 12:57:00,816.45,816.5,815.85,816.05,10047.0,12,03:27:00
2019-09-12 12:56:00,816.8,816.8,816.2,816.2,5625.0,12,03:26:00
2019-09-12 12:55:00,816.85,816.85,816.45,816.75,10793.0,12,03:25:00
2019-09-12 12:54:00,816.85,816.95,816.8,816.85,7818.0,12,03:24:00
2019-09-12 12:53:00,817.0,817.0,816.85,817.0,4139.0,12,03:23:00
2019-09-12 12:52:00,816.95,817.0,816.85,816.85,7620.0,12,03:22:00
2019-09-12 12:51:00,816.95,817.0,816.8,816.95,12703.0,12,03:21:00
2019-09-12 12:50:00,816.95,817.0,816.8,816.85,7151.0,12,03:20:00
2019-09-12 12:49:00,817.0,817.05,816.85,816.95,5733.0,12,03:19:00
2019-09-12 12:48:00,816.85,817.15,816.8,817.0,16463.0,12,03:18:00
2019-09-12 12:47:00,816.75,816.95,816.75,816.8,3220.0,12,03:17:00
2019-09-12 12:46:00,816.9,817.0,816.75,816.8,6197.0,12,03:16:00
2019-09-12 12:45:00,817.15,817.15,816.75,816.85,8407.0,12,03:15:00
2019-09-12 12:44:00,816.6,817.2,816.6,817.15,8102.0,12,03:14:00
2019-09-12 12:43:00,816.95,817.15,816.55,816.65,15349.0,12,03:13:00
2019-09-12 12:42:00,816.85,817.0,816.8,816.95,7342.0,12,03:12:00
2019-09-12 12:41:00,817.0,817.1,816.8,816.85,9517.0,12,03:11:00
2019-09-12 12:40:00,817.0,817.05,816.9,817.0,6673.0,12,03:10:00
2019-09-12 12:39:00,817.1,817.1,817.0,817.05,6271.0,12,03:09:00
2019-09-12 12:38:00,816.85,817.15,816.85,817.0,6519.0,12,03:08:00
2019-09-12 12:37:00,816.95,817.0,816.8,817.0,7859.0,12,03:07:00
2019-09-12 12:36:00,817.0,817.05,816.75,816.95,5742.0,12,03:06:00
2019-09-12 12:35:00,817.15,817.15,816.95,817.05,5538.0,12,03:05:00
2019-09-12 12:34:00,817.0,817.15,816.9,817.1,8320.0,12,03:04:00
2019-09-12 12:33:00,816.8,817.0,816.8,817.0,7678.0,12,03:03:00
2019-09-12 12:32:00,816.5,816.8,816.5,816.8,8498.0,12,03:02:00
2019-09-12 12:31:00,817.1,817.15,816.5,816.7,6657.0,12,03:01:00
2019-09-12 12:30:00,816.95,817.1,816.95,817.0,5724.0,12,03:00:00
2019-09-12 12:29:00,816.5,817.0,816.5,817.0,10988.0,12,02:59:00
2019-09-12 12:28:00,816.95,816.95,816.25,816.4,11043.0,12,02:58:00
2019-09-12 12:27:00,816.9,817.0,816.8,816.95,7271.0,12,02:57:00
2019-09-12 12:26:00,816.55,817.05,816.55,816.8,21223.0,12,02:56:00
2019-09-12 12:25:00,816.25,816.65,815.9,816.55,13192.0,12,02:55:00
2019-09-12 12:24:00,816.55,816.9,816.45,816.55,8036.0,12,02:54:00
2019-09-12 12:23:00,816.4,816.55,816.3,816.55,11801.0,12,02:53:00
2019-09-12 12:22:00,815.7,816.5,815.7,816.35,22416.0,12,02:52:00
2019-09-12 12:21:00,817.0,817.15,815.3,815.35,42012.0,12,02:51:00
2019-09-12 12:20:00,817.0,817.05,816.55,817.05,12292.0,12,02:50:00
2019-09-12 12:19:00,816.95,817.0,816.8,817.0,7567.0,12,02:49:00
2019-09-12 12:18:00,817.0,817.1,816.8,816.95,5876.0,12,02:48:00
2019-09-12 12:17:00,817.05,817.05,817.0,817.0,5362.0,12,02:47:00
2019-09-12 12:16:00,816.9,817.05,816.85,817.0,11445.0,12,02:46:00
2019-09-12 12:15:00,817.0,817.0,816.8,816.8,8197.0,12,02:45:00
2019-09-12 12:14:00,816.85,817.0,816.75,817.0,8033.0,12,02:44:00
2019-09-12 12:13:00,816.85,816.85,816.8,816.85,15490.0,12,02:43:00
2019-09-12 12:12:00,816.85,816.95,816.85,816.85,2829.0,12,02:42:00
2019-09-12 12:11:00,817.05,817.05,816.7,816.9,10495.0,12,02:41:00
2019-09-12 12:10:00,817.0,817.1,817.0,817.05,4639.0,12,02:40:00
2019-09-12 12:09:00,817.0,817.1,816.8,817.0,10855.0,12,02:39:00
2019-09-12 12:08:00,816.7,817.0,816.6,816.95,12938.0,12,02:38:00
2019-09-12 12:07:00,816.7,816.75,816.6,816.6,2565.0,12,02:37:00
2019-09-12 12:06:00,816.9,816.9,816.5,816.6,5092.0,12,02:36:00
2019-09-12 12:05:00,816.9,816.9,816.75,816.9,3052.0,12,02:35:00
2019-09-12 12:04:00,816.4,817.0,816.35,816.9,11119.0,12,02:34:00
2019-09-12 12:03:00,816.25,816.4,816.25,816.4,3588.0,12,02:33:00
2019-09-12 12:02:00,816.3,816.55,816.25,816.3,7998.0,12,02:32:00
2019-09-12 12:01:00,816.55,816.55,816.25,816.45,4256.0,12,02:31:00
2019-09-12 12:00:00,816.6,816.6,816.4,816.55,6347.0,12,02:30:00
2019-09-12 11:59:00,816.65,816.65,816.4,816.55,7437.0,12,02:29:00
2019-09-12 11:58:00,817.05,817.05,816.55,816.65,8303.0,12,02:28:00
2019-09-12 11:57:00,817.0,817.05,816.95,817.05,3697.0,12,02:27:00
2019-09-12 11:56:00,817.1,817.1,816.95,816.95,6832.0,12,02:26:00
2019-09-12 11:55:00,817.25,817.3,817.0,817.1,12450.0,12,02:25:00
2019-09-12 11:54:00,817.35,817.5,817.05,817.25,7903.0,12,02:24:00
2019-09-12 11:53:00,817.75,817.75,817.1,817.35,4155.0,12,02:23:00
2019-09-12 11:52:00,817.2,817.75,817.2,817.75,8119.0,12,02:22:00
2019-09-12 11:51:00,816.95,817.2,816.95,817.15,9898.0,12,02:21:00
2019-09-12 11:50:00,816.95,817.0,816.9,816.95,3572.0,12,02:20:00
2019-09-12 11:49:00,817.0,817.0,816.9,816.95,4719.0,12,02:19:00
2019-09-12 11:48:00,816.95,817.0,816.95,817.0,3748.0,12,02:18:00
2019-09-12 11:47:00,817.0,817.1,816.95,816.95,5457.0,12,02:17:00
2019-09-12 11:46:00,817.0,817.1,817.0,817.0,4552.0,12,02:16:00
2019-09-12 11:45:00,817.0,817.05,816.95,816.95,4118.0,12,02:15:00
2019-09-12 11:44:00,817.1,817.25,816.9,817.0,8240.0,12,02:14:00
2019-09-12 11:43:00,817.25,817.35,817.05,817.05,5311.0,12,02:13:00
2019-09-12 11:42:00,817.15,817.35,817.05,817.25,9206.0,12,02:12:00
2019-09-12 11:41:00,817.25,817.4,817.15,817.25,3067.0,12,02:11:00
2019-09-12 11:40:00,817.0,817.5,817.0,817.15,7848.0,12,02:10:00
2019-09-12 11:39:00,817.0,817.7,817.0,817.1,15171.0,12,02:09:00
2019-09-12 11:38:00,816.85,817.0,816.85,816.85,2590.0,12,02:08:00
2019-09-12 11:37:00,816.95,817.0,816.75,816.85,4016.0,12,02:07:00
2019-09-12 11:36:00,817.0,817.0,816.9,817.0,5944.0,12,02:06:00
2019-09-12 11:35:00,816.9,817.0,816.85,817.0,5729.0,12,02:05:00
2019-09-12 11:34:00,816.75,816.9,816.75,816.85,3487.0,12,02:04:00
2019-09-12 11:33:00,816.85,817.0,816.75,816.8,4432.0,12,02:03:00
2019-09-12 11:32:00,817.0,817.1,816.8,817.0,4822.0,12,02:02:00
2019-09-12 11:31:00,817.05,817.1,816.95,817.1,5320.0,12,02:01:00
2019-09-12 11:30:00,817.05,817.05,817.0,817.0,5046.0,12,02:00:00
2019-09-12 11:29:00,817.0,817.1,816.95,817.0,23052.0,12,01:59:00
2019-09-12 11:28:00,817.0,817.05,816.95,817.0,7142.0,12,01:58:00
2019-09-12 11:27:00,817.0,817.0,816.95,817.0,5685.0,12,01:57:00
2019-09-12 11:26:00,817.0,817.05,816.95,817.0,4499.0,12,01:56:00
2019-09-12 11:25:00,817.0,817.05,816.95,817.0,4845.0,12,01:55:00
2019-09-12 11:24:00,817.0,817.0,816.95,817.0,11299.0,12,01:54:00
2019-09-12 11:23:00,817.0,817.0,816.9,817.0,9234.0,12,01:53:00
2019-09-12 11:22:00,817.0,817.0,816.75,817.0,5498.0,12,01:52:00
2019-09-12 11:21:00,817.0,817.05,816.7,817.0,19395.0,12,01:51:00
2019-09-12 11:20:00,817.0,817.0,816.95,817.0,4848.0,12,01:50:00
2019-09-12 11:19:00,816.95,817.05,816.9,817.0,8599.0,12,01:49:00
2019-09-12 11:18:00,817.0,817.0,816.9,817.0,8364.0,12,01:48:00
2019-09-12 11:17:00,817.0,817.05,816.9,817.0,3977.0,12,01:47:00
2019-09-12 11:16:00,817.0,817.05,816.8,816.95,8010.0,12,01:46:00
2019-09-12 11:15:00,817.0,817.1,816.85,816.9,6717.0,12,01:45:00
2019-09-12 11:14:00,817.0,817.05,816.85,817.0,12411.0,12,01:44:00
2019-09-12 11:13:00,817.15,817.15,816.95,817.0,6910.0,12,01:43:00
2019-09-12 11:12:00,817.05,817.15,816.95,817.1,2169.0,12,01:42:00
2019-09-12 11:11:00,817.05,817.1,817.0,817.05,7821.0,12,01:41:00
2019-09-12 11:10:00,817.0,817.05,816.95,817.05,2179.0,12,01:40:00
2019-09-12 11:09:00,816.95,817.25,816.95,816.95,10544.0,12,01:39:00
2019-09-12 11:08:00,817.0,817.05,816.85,816.95,4426.0,12,01:38:00
2019-09-12 11:07:00,817.0,817.15,816.9,817.0,5833.0,12,01:37:00
2019-09-12 11:06:00,816.95,817.05,816.85,817.05,6175.0,12,01:36:00
2019-09-12 11:05:00,816.85,816.95,816.6,816.95,2873.0,12,01:35:00
2019-09-12 11:04:00,817.0,817.05,816.5,816.9,15935.0,12,01:34:00
2019-09-12 11:03:00,816.9,817.0,816.85,817.0,4184.0,12,01:33:00
2019-09-12 11:02:00,816.9,816.9,816.8,816.9,3396.0,12,01:32:00
2019-09-12 11:01:00,816.85,816.9,816.75,816.9,5777.0,12,01:31:00
2019-09-12 11:00:00,817.1,817.1,816.75,816.85,9185.0,12,01:30:00
2019-09-12 10:59:00,817.1,817.15,817.0,817.15,4455.0,12,01:29:00
2019-09-12 10:58:00,817.15,817.15,817.0,817.1,1923.0,12,01:28:00
2019-09-12 10:57:00,817.25,817.3,817.0,817.15,3252.0,12,01:27:00
2019-09-12 10:56:00,817.45,817.45,817.0,817.25,2868.0,12,01:26:00
2019-09-12 10:55:00,818.0,818.0,817.2,817.45,7969.0,12,01:25:00
2019-09-12 10:54:00,817.05,818.6,816.9,818.15,30110.0,12,01:24:00
2019-09-12 10:53:00,817.05,817.05,817.0,817.05,2392.0,12,01:23:00
2019-09-12 10:52:00,817.05,817.1,816.65,817.05,6106.0,12,01:22:00
2019-09-12 10:51:00,816.5,817.1,816.4,817.05,9049.0,12,01:21:00
2019-09-12 10:50:00,817.0,817.05,816.25,816.5,8529.0,12,01:20:00
2019-09-12 10:49:00,817.0,817.05,816.9,817.0,6576.0,12,01:19:00
2019-09-12 10:48:00,817.0,817.05,816.9,817.0,5495.0,12,01:18:00
2019-09-12 10:47:00,817.0,817.0,816.9,817.0,15854.0,12,01:17:00
2019-09-12 10:46:00,816.45,816.6,816.25,816.5,3859.0,12,01:16:00
2019-09-12 10:45:00,816.3,816.45,815.75,816.45,25615.0,12,01:15:00
2019-09-12 10:44:00,816.35,816.4,816.25,816.3,16600.0,12,01:14:00
2019-09-12 10:43:00,816.4,816.5,816.3,816.35,9316.0,12,01:13:00
2019-09-12 10:42:00,816.55,816.55,816.25,816.35,11221.0,12,01:12:00
2019-09-12 10:41:00,817.0,817.0,816.25,816.55,7625.0,12,01:11:00
