date,open,high,low,close,volume,day,time
2019-09-13 14:51:00,2136.25,2136.25,2134.2,2134.7,1871.0,13,05:21:00
2019-09-13 14:50:00,2136.2,2136.3999,2135.25,2136.25,1541.0,13,05:20:00
2019-09-13 14:49:00,2136.25,2137.0,2135.25,2136.2,1535.0,13,05:19:00
2019-09-13 14:48:00,2136.0,2136.55,2135.6001,2136.3999,1849.0,13,05:18:00
2019-09-13 14:47:00,2135.3999,2136.0,2135.0,2135.8501,3246.0,13,05:17:00
2019-09-13 14:46:00,2135.3501,2136.0,2135.0,2135.45,2396.0,13,05:16:00
2019-09-13 14:45:00,2135.0,2136.0,2134.3501,2135.3501,1989.0,13,05:15:00
2019-09-13 14:44:00,2133.75,2135.0,2133.05,2134.55,1145.0,13,05:14:00
2019-09-13 14:43:00,2134.05,2134.05,2133.0,2133.75,1151.0,13,05:13:00
2019-09-13 14:42:00,2135.0,2135.8999,2133.8501,2134.3999,2533.0,13,05:12:00
2019-09-13 14:41:00,2135.95,2135.95,2134.8999,2135.0,904.0,13,05:11:00
2019-09-13 14:40:00,2136.95,2137.1001,2135.6001,2136.0,3772.0,13,05:10:00
2019-09-13 14:39:00,2135.45,2137.0,2135.3,2136.75,1743.0,13,05:09:00
2019-09-13 14:38:00,2133.6499,2136.0,2133.3999,2135.45,3799.0,13,05:08:00
2019-09-13 14:37:00,2134.05,2134.6499,2132.8999,2133.45,3161.0,13,05:07:00
2019-09-13 14:36:00,2132.1499,2135.0,2132.1001,2134.75,2970.0,13,05:06:00
2019-09-13 14:35:00,2131.0,2132.1499,2130.6499,2132.1499,2871.0,13,05:05:00
2019-09-13 14:34:00,2131.25,2131.75,2130.7,2131.0,2077.0,13,05:04:00
2019-09-13 14:33:00,2132.0,2132.0,2130.95,2131.3,2887.0,13,05:03:00
2019-09-13 14:32:00,2133.3501,2133.3501,2132.0,2132.0,2542.0,13,05:02:00
2019-09-13 14:31:00,2131.8501,2133.5,2131.7,2132.6499,2091.0,13,05:01:00
2019-09-13 14:30:00,2134.0,2134.0,2132.0,2132.0,3997.0,13,05:00:00
2019-09-13 14:29:00,2132.6001,2134.0,2131.5,2134.0,6376.0,13,04:59:00
2019-09-13 14:28:00,2135.95,2135.95,2132.55,2132.6001,6333.0,13,04:58:00
2019-09-13 14:27:00,2137.45,2138.5,2135.1001,2135.95,7604.0,13,04:57:00
2019-09-13 14:26:00,2137.0,2137.7,2136.5,2137.7,2516.0,13,04:56:00
2019-09-13 14:25:00,2136.8,2137.1001,2136.5,2137.0,2112.0,13,04:55:00
2019-09-13 14:24:00,2137.05,2137.05,2136.5,2136.8,1754.0,13,04:54:00
2019-09-13 14:23:00,2137.1001,2137.1001,2136.55,2137.05,1870.0,13,04:53:00
2019-09-13 14:22:00,2137.45,2138.0,2137.0,2137.1001,1109.0,13,04:52:00
2019-09-13 14:21:00,2137.75,2138.0,2136.8501,2137.25,1705.0,13,04:51:00
2019-09-13 14:20:00,2136.5,2137.75,2136.5,2137.75,1533.0,13,04:50:00
2019-09-13 14:19:00,2136.25,2137.6001,2136.25,2137.0,1525.0,13,04:49:00
2019-09-13 14:18:00,2137.0,2137.5,2136.0,2136.25,2032.0,13,04:48:00
2019-09-13 14:17:00,2137.3501,2137.8,2136.3,2137.2,1646.0,13,04:47:00
2019-09-13 14:16:00,2137.3,2138.05,2137.05,2137.3501,1271.0,13,04:46:00
2019-09-13 14:15:00,2138.6001,2138.6001,2136.55,2137.3,3445.0,13,04:45:00
2019-09-13 14:14:00,2137.0,2138.8999,2136.8999,2138.8999,4182.0,13,04:44:00
2019-09-13 14:13:00,2137.55,2137.95,2136.45,2137.25,2723.0,13,04:43:00
2019-09-13 14:12:00,2137.3501,2138.95,2136.8501,2137.8501,5008.0,13,04:42:00
2019-09-13 14:11:00,2137.75,2138.0,2136.8999,2137.6001,3968.0,13,04:41:00
2019-09-13 14:10:00,2137.6001,2138.0,2137.1001,2137.5,1401.0,13,04:40:00
2019-09-13 14:09:00,2137.7,2138.0,2136.55,2137.95,3200.0,13,04:39:00
2019-09-13 14:08:00,2138.55,2139.0,2137.7,2138.0,8097.0,13,04:38:00
2019-09-13 14:07:00,2137.05,2138.8999,2137.05,2138.8501,4712.0,13,04:37:00
2019-09-13 14:06:00,2137.3,2138.7,2136.8501,2137.6001,8132.0,13,04:36:00
2019-09-13 14:05:00,2135.8999,2138.0,2135.7,2137.6499,4012.0,13,04:35:00
2019-09-13 14:04:00,2135.25,2137.0,2135.0,2135.8999,4141.0,13,04:34:00
2019-09-13 14:03:00,2136.05,2136.05,2135.2,2135.8999,1500.0,13,04:33:00
2019-09-13 14:02:00,2136.0,2137.7,2136.0,2136.1001,5794.0,13,04:32:00
2019-09-13 14:01:00,2134.75,2136.95,2134.6499,2136.1001,4608.0,13,04:31:00
2019-09-13 14:00:00,2134.0,2134.75,2133.6001,2134.75,4105.0,13,04:30:00
2019-09-13 13:59:00,2133.05,2134.0,2132.8999,2133.7,2347.0,13,04:29:00
2019-09-13 13:58:00,2133.05,2134.95,2132.8501,2133.05,4779.0,13,04:28:00
2019-09-13 13:57:00,2133.45,2133.6001,2132.0,2132.95,8466.0,13,04:27:00
2019-09-13 13:56:00,2137.1499,2137.1499,2136.0,2136.05,2036.0,13,04:26:00
2019-09-13 13:55:00,2137.05,2137.3999,2136.45,2137.1499,2846.0,13,04:25:00
2019-09-13 13:54:00,2137.5,2137.7,2136.8,2137.05,4198.0,13,04:24:00
2019-09-13 13:53:00,2135.55,2137.8501,2135.3999,2137.3501,5211.0,13,04:23:00
2019-09-13 13:52:00,2136.0,2136.5,2135.0,2135.55,4141.0,13,04:22:00
2019-09-13 13:51:00,2134.6499,2136.25,2134.6499,2136.0,3837.0,13,04:21:00
2019-09-13 13:50:00,2134.2,2136.0,2134.2,2135.0,4624.0,13,04:20:00
2019-09-13 13:49:00,2133.25,2135.7,2133.25,2134.3501,6872.0,13,04:19:00
2019-09-13 13:48:00,2134.0,2134.0,2133.0,2133.0,3685.0,13,04:18:00
2019-09-13 13:47:00,2133.1499,2134.0,2131.6499,2133.5,4585.0,13,04:17:00
2019-09-13 13:46:00,2134.0689,2136.0764,2133.3237,2134.0689,5989.0,13,04:16:00
2019-09-13 13:45:00,2134.1001,2134.95,2133.7,2133.8999,3396.0,13,04:15:00
2019-09-13 13:44:00,2135.6499,2136.0,2134.05,2134.3501,4133.0,13,04:14:00
2019-09-13 13:43:00,2135.25,2135.95,2135.25,2135.8,4679.0,13,04:13:00
2019-09-13 13:42:00,2134.1001,2136.0,2134.05,2135.2,6654.0,13,04:12:00
2019-09-13 13:41:00,2134.8,2135.3501,2134.0,2134.25,8563.0,13,04:11:00
2019-09-13 13:40:00,2131.8,2135.0,2131.8,2134.5,7789.0,13,04:10:00
2019-09-13 13:39:00,2131.8501,2132.3,2131.3999,2132.3,1773.0,13,04:09:00
2019-09-13 13:38:00,2131.3999,2131.95,2130.6001,2131.3501,1505.0,13,04:08:00
2019-09-13 13:37:00,2131.6001,2132.5,2130.95,2131.25,2249.0,13,04:07:00
2019-09-13 13:36:00,2132.75,2132.8501,2131.95,2131.95,3239.0,13,04:06:00
2019-09-13 13:35:00,2133.0,2133.5,2131.3,2132.8,8726.0,13,04:05:00
2019-09-13 13:34:00,2130.6499,2133.8,2130.45,2132.0,5986.0,13,04:04:00
2019-09-13 13:33:00,2130.3999,2131.3999,2130.25,2130.6499,2300.0,13,04:03:00
2019-09-13 13:32:00,2130.55,2131.2,2130.0,2130.6499,2283.0,13,04:02:00
2019-09-13 13:31:00,2130.8501,2131.3,2130.3501,2130.55,2308.0,13,04:01:00
2019-09-13 13:30:00,2133.56,2133.69,2131.29,2131.46,6860.0,13,04:00:00
2019-09-13 13:29:00,2129.1499,2134.0,2129.1499,2133.55,14329.0,13,03:59:00
2019-09-13 13:28:00,2130.0,2130.0,2128.75,2129.3501,2612.0,13,03:58:00
2019-09-13 13:27:00,2130.0,2130.3999,2129.5,2129.8,2109.0,13,03:57:00
2019-09-13 13:26:00,2128.8999,2131.0,2128.55,2130.25,7265.0,13,03:56:00
2019-09-13 13:25:00,2127.3999,2129.3,2127.3999,2128.8999,2174.0,13,03:55:00
2019-09-13 13:24:00,2128.0,2128.95,2127.5,2127.5,2278.0,13,03:54:00
2019-09-13 13:23:00,2128.55,2128.55,2127.1499,2127.6001,1404.0,13,03:53:00
2019-09-13 13:22:00,2126.2,2129.0,2126.2,2128.6001,3970.0,13,03:52:00
2019-09-13 13:21:00,2126.6499,2126.6499,2126.0,2126.2,1098.0,13,03:51:00
2019-09-13 13:20:00,2126.1499,2126.8,2126.1499,2126.7,863.0,13,03:50:00
2019-09-13 13:19:00,2126.3501,2126.45,2125.55,2126.2,1074.0,13,03:49:00
2019-09-13 13:18:00,2126.0,2127.1499,2125.6001,2126.5,1416.0,13,03:48:00
2019-09-13 13:17:00,2127.6001,2128.0,2126.0,2126.0,1629.0,13,03:47:00
2019-09-13 13:16:00,2126.0,2128.45,2126.0,2127.6001,6353.0,13,03:46:00
2019-09-13 13:15:00,2126.95,2126.95,2126.0,2126.1499,1061.0,13,03:45:00
2019-09-13 13:14:00,2126.8501,2127.0,2126.0,2126.95,3480.0,13,03:44:00
2019-09-13 13:13:00,2127.5,2127.8,2126.45,2126.6499,1884.0,13,03:43:00
2019-09-13 13:12:00,2127.3,2128.0,2127.3,2127.7,1310.0,13,03:42:00
2019-09-13 13:11:00,2126.5,2127.3501,2126.1001,2127.3501,1588.0,13,03:41:00
2019-09-13 13:10:00,2126.0,2127.8501,2126.0,2127.0,2259.0,13,03:40:00
2019-09-13 13:09:00,2124.8501,2126.5,2124.8501,2126.0,1138.0,13,03:39:00
2019-09-13 13:08:00,2123.55,2125.0,2123.05,2124.8501,1250.0,13,03:38:00
2019-09-13 13:07:00,2125.6001,2125.6001,2123.3999,2124.0,2658.0,13,03:37:00
2019-09-13 13:06:00,2126.75,2126.75,2125.1001,2125.6001,2144.0,13,03:36:00
2019-09-13 13:05:00,2127.6499,2128.2,2126.55,2126.75,7631.0,13,03:35:00
2019-09-13 13:04:00,2127.2,2128.3501,2126.75,2127.45,8066.0,13,03:34:00
2019-09-13 13:03:00,2125.3,2127.5,2125.3,2127.1499,11303.0,13,03:33:00
2019-09-13 13:02:00,2125.5,2125.8999,2125.2,2125.5,5114.0,13,03:32:00
2019-09-13 13:01:00,2125.0,2125.55,2125.0,2125.55,4972.0,13,03:31:00
2019-09-13 13:00:00,2124.3999,2126.0,2124.3999,2125.05,14982.0,13,03:30:00
2019-09-13 12:59:00,2124.0,2124.3999,2124.0,2124.3501,3175.0,13,03:29:00
2019-09-13 12:58:00,2122.0,2124.1499,2122.0,2124.0,5087.0,13,03:28:00
2019-09-13 12:57:00,2122.0,2122.1001,2122.0,2122.05,1685.0,13,03:27:00
2019-09-13 12:56:00,2122.1001,2122.6001,2122.0,2122.0,1548.0,13,03:26:00
2019-09-13 12:55:00,2121.0,2122.05,2121.0,2122.05,3802.0,13,03:25:00
2019-09-13 12:54:00,2121.0,2121.1499,2121.0,2121.1001,3208.0,13,03:24:00
2019-09-13 12:53:00,2121.0,2121.75,2121.0,2121.0,3768.0,13,03:23:00
2019-09-13 12:52:00,2121.1499,2121.8999,2121.0,2121.0,3481.0,13,03:22:00
2019-09-13 12:51:00,2120.05,2122.75,2120.05,2121.1499,7724.0,13,03:21:00
2019-09-13 12:50:00,2118.8,2120.0,2118.8,2119.8999,2802.0,13,03:20:00
2019-09-13 12:49:00,2117.8501,2118.75,2117.05,2118.75,2253.0,13,03:19:00
2019-09-13 12:48:00,2117.7,2118.2,2117.55,2118.0,3224.0,13,03:18:00
2019-09-13 12:47:00,2118.0,2118.05,2117.5,2117.8501,2256.0,13,03:17:00
2019-09-13 12:46:00,2117.6001,2118.8,2117.3501,2118.0,7213.0,13,03:16:00
2019-09-13 12:45:00,2117.8501,2118.75,2117.1499,2118.0,3735.0,13,03:15:00
2019-09-13 12:44:00,2117.1001,2118.5,2117.1001,2117.8501,4550.0,13,03:14:00
2019-09-13 12:43:00,2118.0,2118.3,2117.0,2117.1001,4036.0,13,03:13:00
2019-09-13 12:42:00,2118.0,2118.5,2117.1001,2118.0,5664.0,13,03:12:00
2019-09-13 12:41:00,2120.84,2122.81,2117.41,2118.04,39233.0,13,03:11:00
2019-09-13 12:40:00,2122.6001,2123.3,2120.5,2120.8,9183.0,13,03:10:00
2019-09-13 12:39:00,2122.1499,2123.1499,2122.0,2122.8999,1624.0,13,03:09:00
2019-09-13 12:38:00,2122.0,2123.0,2122.0,2122.1001,2288.0,13,03:08:00
2019-09-13 12:37:00,2122.6001,2123.45,2122.0,2122.05,3592.0,13,03:07:00
2019-09-13 12:36:00,2122.5,2123.0,2122.05,2122.5,1893.0,13,03:06:00
2019-09-13 12:35:00,2124.05,2124.05,2121.75,2122.05,9547.0,13,03:05:00
2019-09-13 12:34:00,2124.0,2124.25,2123.55,2124.05,3896.0,13,03:04:00
2019-09-13 12:33:00,2124.2,2124.8501,2123.7,2124.25,4722.0,13,03:03:00
2019-09-13 12:32:00,2123.8,2124.6001,2123.7,2124.3999,1852.0,13,03:02:00
2019-09-13 12:31:00,2123.6001,2123.8,2123.6001,2123.75,1939.0,13,03:01:00
2019-09-13 12:30:00,2123.6001,2123.8501,2123.6001,2123.6001,2112.0,13,03:00:00
2019-09-13 12:29:00,2124.3501,2124.8,2123.25,2123.6001,2751.0,13,02:59:00
2019-09-13 12:28:00,2124.75,2125.0,2123.05,2124.0,2394.0,13,02:58:00
2019-09-13 12:27:00,2126.5,2126.75,2124.7,2124.7,3734.0,13,02:57:00
2019-09-13 12:26:00,2127.25,2127.25,2126.5,2126.5,1966.0,13,02:56:00
2019-09-13 12:25:00,2128.0,2128.95,2127.0,2127.0,4734.0,13,02:55:00
2019-09-13 12:24:00,2127.6001,2128.5,2127.1001,2128.0,4523.0,13,02:54:00
2019-09-13 12:23:00,2126.05,2127.6499,2126.05,2127.1499,3014.0,13,02:53:00
2019-09-13 12:22:00,2126.05,2126.3,2125.7,2126.0,1755.0,13,02:52:00
2019-09-13 12:21:00,2125.8999,2126.3,2125.1001,2126.05,2063.0,13,02:51:00
2019-09-13 12:20:00,2126.1499,2126.8,2125.8999,2125.8999,1312.0,13,02:50:00
2019-09-13 12:19:00,2126.45,2127.0,2126.0,2126.1001,1722.0,13,02:49:00
2019-09-13 12:18:00,2125.1499,2126.75,2124.8,2126.3,5253.0,13,02:48:00
2019-09-13 12:17:00,2125.3,2125.7,2125.1001,2125.1499,1777.0,13,02:47:00
2019-09-13 12:16:00,2125.6001,2125.7,2124.3,2125.3,3076.0,13,02:46:00
2019-09-13 12:15:00,2125.8999,2125.8999,2125.1001,2125.6001,3099.0,13,02:45:00
2019-09-13 12:14:00,2125.3,2125.3999,2125.05,2125.3501,2231.0,13,02:44:00
2019-09-13 12:13:00,2124.3501,2125.3999,2124.25,2125.1001,2899.0,13,02:43:00
2019-09-13 12:12:00,2124.5,2125.0,2123.6499,2124.25,2555.0,13,02:42:00
2019-09-13 12:11:00,2122.8,2125.0,2122.8,2124.5,4133.0,13,02:41:00
2019-09-13 12:10:00,2123.1001,2123.2,2122.1001,2122.3501,3514.0,13,02:40:00
2019-09-13 12:09:00,2123.7,2123.8,2123.0,2123.1001,2602.0,13,02:39:00
2019-09-13 12:08:00,2124.3501,2124.5,2123.05,2123.8999,3051.0,13,02:38:00
2019-09-13 12:07:00,2124.7,2124.8,2124.05,2124.3999,1482.0,13,02:37:00
2019-09-13 12:06:00,2124.75,2124.8999,2124.5,2124.5,1798.0,13,02:36:00
2019-09-13 12:05:00,2124.8,2124.8999,2124.7,2124.8999,2032.0,13,02:35:00
2019-09-13 12:04:00,2124.8,2125.3,2124.7,2124.8,2630.0,13,02:34:00
2019-09-13 12:03:00,2124.3,2125.0,2124.3,2124.8501,10144.0,13,02:33:00
2019-09-13 12:02:00,2123.75,2124.8999,2123.6499,2124.5,5128.0,13,02:32:00
2019-09-13 12:01:00,2123.45,2124.8999,2123.3,2124.0,5350.0,13,02:31:00
2019-09-13 12:00:00,2123.2,2124.0,2123.1001,2123.3999,2125.0,13,02:30:00
2019-09-13 11:59:00,2122.95,2123.8999,2122.95,2123.6499,1849.0,13,02:29:00
2019-09-13 11:58:00,2124.05,2124.2,2122.5,2122.75,6114.0,13,02:28:00
2019-09-13 11:57:00,2122.7,2124.3999,2122.6499,2124.1001,4145.0,13,02:27:00
2019-09-13 11:56:00,2122.6499,2123.3999,2122.55,2122.75,4822.0,13,02:26:00
2019-09-13 11:55:00,2123.0,2123.05,2122.5,2122.6499,3141.0,13,02:25:00
2019-09-13 11:54:00,2123.3,2124.0,2122.7,2122.7,2651.0,13,02:24:00
2019-09-13 11:53:00,2122.3,2124.0,2122.3,2123.55,3757.0,13,02:23:00
2019-09-13 11:52:00,2122.2,2122.8999,2122.1001,2122.3,2587.0,13,02:22:00
2019-09-13 11:51:00,2122.55,2123.2,2122.0,2122.1499,3548.0,13,02:21:00
2019-09-13 11:50:00,2121.8,2123.6499,2121.1001,2122.1001,6483.0,13,02:20:00
2019-09-13 11:49:00,2122.6001,2122.8501,2121.25,2121.25,4626.0,13,02:19:00
2019-09-13 11:48:00,2121.8,2123.3999,2121.8,2122.6001,4140.0,13,02:18:00
2019-09-13 11:47:00,2123.5,2124.3,2121.3501,2121.8,7540.0,13,02:17:00
2019-09-13 11:46:00,2123.3999,2123.95,2123.3999,2123.5,4381.0,13,02:16:00
2019-09-13 11:45:00,2120.7,2123.6001,2120.3501,2123.25,8907.0,13,02:15:00
2019-09-13 11:44:00,2122.8501,2123.0,2120.8501,2120.8501,10141.0,13,02:14:00
2019-09-13 11:43:00,2123.55,2124.0,2122.6499,2123.0,6049.0,13,02:13:00
2019-09-13 11:42:00,2123.5,2124.1499,2123.5,2123.5,3350.0,13,02:12:00
2019-09-13 11:41:00,2122.3999,2124.2,2122.3999,2123.5,7440.0,13,02:11:00
2019-09-13 11:40:00,2126.2,2126.3501,2121.1001,2122.3999,36944.0,13,02:10:00
2019-09-13 11:39:00,2126.3999,2127.45,2126.2,2126.25,2617.0,13,02:09:00
2019-09-13 11:38:00,2126.1001,2126.3501,2126.0,2126.3501,2739.0,13,02:08:00
2019-09-13 11:37:00,2126.2,2127.05,2126.0,2126.05,3584.0,13,02:07:00
2019-09-13 11:36:00,2126.5,2127.0,2126.1001,2126.3999,2772.0,13,02:06:00
2019-09-13 11:35:00,2128.1499,2128.6001,2126.5,2126.5,4147.0,13,02:05:00
2019-09-13 11:34:00,2126.1001,2128.5,2126.1001,2128.25,3055.0,13,02:04:00
2019-09-13 11:33:00,2129.25,2129.25,2126.0,2126.1499,7332.0,13,02:03:00
2019-09-13 11:32:00,2129.1499,2129.3501,2128.55,2129.25,2747.0,13,02:02:00
2019-09-13 11:31:00,2126.3999,2129.05,2126.3501,2129.05,4703.0,13,02:01:00
2019-09-13 11:30:00,2130.02,2130.39,2125.29,2126.42,30152.0,13,02:00:00
2019-09-13 11:29:00,2129.7,2130.0,2129.1001,2130.0,3012.0,13,01:59:00
2019-09-13 11:28:00,2129.1499,2129.95,2129.1001,2129.6001,2814.0,13,01:58:00
2019-09-13 11:27:00,2130.0,2130.1001,2129.1001,2129.95,4611.0,13,01:57:00
2019-09-13 11:26:00,2128.55,2130.0,2127.7,2130.0,12034.0,13,01:56:00
2019-09-13 11:25:00,2131.2,2131.2,2128.45,2128.55,7001.0,13,01:55:00
2019-09-13 11:24:00,2128.8999,2132.0,2128.1001,2130.3,11394.0,13,01:54:00
2019-09-13 11:23:00,2126.6001,2128.7,2126.0,2128.7,6280.0,13,01:53:00
2019-09-13 11:22:00,2127.5,2127.55,2126.1499,2126.7,1544.0,13,01:52:00
2019-09-13 11:21:00,2127.2,2128.3,2126.8,2127.0,2152.0,13,01:51:00
2019-09-13 11:20:00,2125.6001,2127.6001,2125.6001,2126.75,1699.0,13,01:50:00
2019-09-13 11:19:00,2126.7,2127.5,2125.5,2125.6001,1685.0,13,01:49:00
2019-09-13 11:18:00,2127.1001,2127.8,2126.1001,2126.1001,1516.0,13,01:48:00
2019-09-13 11:17:00,2127.3,2127.6499,2126.05,2127.1499,1394.0,13,01:47:00
2019-09-13 11:16:00,2125.8999,2127.95,2125.7,2127.3,1993.0,13,01:46:00
2019-09-13 11:15:00,2126.6001,2126.8,2125.0,2125.8999,4059.0,13,01:45:00
2019-09-13 11:14:00,2128.3999,2128.3999,2126.5,2126.75,2394.0,13,01:44:00
2019-09-13 11:13:00,2128.05,2128.95,2128.0,2128.05,2360.0,13,01:43:00
2019-09-13 11:12:00,2128.5,2128.75,2128.0,2128.05,2249.0,13,01:42:00
2019-09-13 11:11:00,2128.2,2129.0,2128.0,2128.5,2036.0,13,01:41:00
2019-09-13 11:10:00,2128.75,2129.3999,2127.6001,2128.3999,1820.0,13,01:40:00
2019-09-13 11:09:00,2128.3501,2129.3999,2128.1499,2129.3999,1592.0,13,01:39:00
2019-09-13 11:08:00,2128.3999,2128.5,2127.55,2128.45,2056.0,13,01:38:00
2019-09-13 11:07:00,2127.25,2128.3999,2126.1499,2128.05,1831.0,13,01:37:00
2019-09-13 11:06:00,2127.3501,2129.3,2127.0,2127.75,3098.0,13,01:36:00
2019-09-13 11:05:00,2126.2,2128.0,2126.0,2127.3501,2451.0,13,01:35:00
2019-09-13 11:04:00,2126.0,2126.1499,2125.45,2126.0,2216.0,13,01:34:00
2019-09-13 11:03:00,2126.25,2126.25,2125.0,2126.0,8333.0,13,01:33:00
2019-09-13 11:02:00,2126.05,2126.5,2125.5,2126.0,2033.0,13,01:32:00
2019-09-13 11:01:00,2127.3501,2127.5,2126.0,2126.0,4307.0,13,01:31:00
2019-09-13 11:00:00,2127.8999,2128.05,2126.7,2127.3501,2639.0,13,01:30:00
2019-09-13 10:59:00,2126.7,2127.8999,2126.0,2127.8999,3759.0,13,01:29:00
2019-09-13 10:58:00,2125.8501,2127.2,2125.2,2127.0,4492.0,13,01:28:00
2019-09-13 10:57:00,2126.8,2127.0,2125.0,2125.8999,15040.0,13,01:27:00
2019-09-13 10:56:00,2127.05,2128.0,2126.3999,2126.8,7168.0,13,01:26:00
2019-09-13 10:55:00,2129.0,2129.6001,2127.05,2127.05,7800.0,13,01:25:00
2019-09-13 10:54:00,2129.6001,2130.05,2129.25,2129.3,1970.0,13,01:24:00
2019-09-13 10:53:00,2132.5,2132.6001,2129.05,2129.25,6177.0,13,01:23:00
2019-09-13 10:52:00,2132.6499,2133.0,2132.1499,2132.6001,2731.0,13,01:22:00
2019-09-13 10:51:00,2133.5,2133.6001,2132.3501,2133.0,6025.0,13,01:21:00
2019-09-13 10:50:00,2133.8999,2134.8,2133.3,2133.55,4190.0,13,01:20:00
2019-09-13 10:49:00,2133.25,2133.8999,2133.25,2133.8999,2647.0,13,01:19:00
2019-09-13 10:48:00,2134.8,2134.8,2133.0,2133.25,3575.0,13,01:18:00
2019-09-13 10:47:00,2132.7,2134.3999,2132.3501,2134.2,3394.0,13,01:17:00
2019-09-13 10:46:00,2131.25,2132.95,2131.1499,2132.7,3420.0,13,01:16:00
2019-09-13 10:45:00,2130.8999,2131.75,2130.3501,2131.25,2301.0,13,01:15:00
2019-09-13 10:44:00,2131.0,2131.5,2130.25,2130.8999,4248.0,13,01:14:00
2019-09-13 10:43:00,2130.1001,2131.5,2130.0,2130.6499,3080.0,13,01:13:00
2019-09-13 10:42:00,2130.8999,2131.2,2129.6001,2130.55,5582.0,13,01:12:00
2019-09-13 10:41:00,2130.1001,2131.45,2130.0,2130.0,3921.0,13,01:11:00
2019-09-13 10:40:00,2131.0,2131.2,2129.2,2130.1001,7798.0,13,01:10:00
2019-09-13 10:39:00,2130.95,2131.75,2130.95,2131.1001,4649.0,13,01:09:00
2019-09-13 10:38:00,2129.0,2131.0,2128.5,2130.7,6830.0,13,01:08:00
2019-09-13 10:37:00,2131.1001,2131.1001,2129.0,2129.6499,8163.0,13,01:07:00
2019-09-13 10:36:00,2131.3501,2131.75,2130.05,2131.1001,5169.0,13,01:06:00
