date,open,high,low,close,volume,day,time
2019-09-13 14:56:00,1480.4,1481.5,1480.2,1480.2,4973.0,13,05:26:00
2019-09-13 14:55:00,1480.75,1481.5,1480.4,1480.85,4655.0,13,05:25:00
2019-09-13 14:54:00,1481.75,1481.9,1480.9,1480.9,2657.0,13,05:24:00
2019-09-13 14:53:00,1480.8,1481.75,1480.6,1481.6,4229.0,13,05:23:00
2019-09-13 14:52:00,1481.0,1481.3,1480.1,1480.35,2076.0,13,05:22:00
2019-09-13 14:51:00,1481.0,1481.0,1480.4,1480.6,6477.0,13,05:21:00
2019-09-13 14:50:00,1481.0,1481.3,1480.45,1481.0,2252.0,13,05:20:00
2019-09-13 14:49:00,1481.0,1481.55,1480.4,1480.4,7010.0,13,05:19:00
2019-09-13 14:48:00,1481.95,1482.4,1480.75,1481.0,3916.0,13,05:18:00
2019-09-13 14:47:00,1480.55,1482.4,1480.5,1481.95,8426.0,13,05:17:00
2019-09-13 14:46:00,1480.0,1481.2,1480.0,1481.05,5440.0,13,05:16:00
2019-09-13 14:45:00,1480.0,1480.0,1480.0,1480.0,17670.0,13,05:15:00
2019-09-13 14:44:00,1477.85,1478.65,1477.15,1477.8,4444.0,13,05:14:00
2019-09-13 14:43:00,1476.55,1478.05,1476.55,1477.7,2308.0,13,05:13:00
2019-09-13 14:42:00,1477.75,1477.9,1476.55,1476.55,2795.0,13,05:12:00
2019-09-13 14:41:00,1477.45,1477.8,1476.6,1477.1,2959.0,13,05:11:00
2019-09-13 14:40:00,1477.75,1478.3,1477.15,1477.3,2519.0,13,05:10:00
2019-09-13 14:39:00,1477.05,1477.4,1476.6,1476.8,2126.0,13,05:09:00
2019-09-13 14:38:00,1476.95,1477.6,1476.5,1476.6,1399.0,13,05:08:00
2019-09-13 14:37:00,1475.8,1477.1,1475.8,1476.9,2054.0,13,05:07:00
2019-09-13 14:36:00,1477.0,1477.0,1475.3,1475.8,2309.0,13,05:06:00
2019-09-13 14:35:00,1476.25,1477.0,1475.8,1477.0,1686.0,13,05:05:00
2019-09-13 14:34:00,1477.1,1477.1,1475.2,1475.2,3378.0,13,05:04:00
2019-09-13 14:33:00,1477.35,1477.35,1476.4,1476.65,1742.0,13,05:03:00
2019-09-13 14:32:00,1476.6,1477.0,1476.05,1476.9,1198.0,13,05:02:00
2019-09-13 14:31:00,1477.25,1477.25,1476.15,1476.25,2481.0,13,05:01:00
2019-09-13 14:30:00,1477.36,1478.24,1477.24,1477.26,3302.0,13,05:00:00
2019-09-13 14:29:00,1477.1,1478.0,1476.5,1478.0,1735.0,13,04:59:00
2019-09-13 14:28:00,1477.65,1477.65,1476.0,1476.45,2635.0,13,04:58:00
2019-09-13 14:27:00,1476.1,1477.5,1476.1,1476.9,1812.0,13,04:57:00
2019-09-13 14:26:00,1476.95,1477.25,1476.35,1476.4,3545.0,13,04:56:00
2019-09-13 14:25:00,1477.4,1477.95,1477.1,1477.3,2446.0,13,04:55:00
2019-09-13 14:24:00,1479.0,1479.1,1477.0,1477.0,3701.0,13,04:54:00
2019-09-13 14:23:00,1477.65,1479.0,1477.55,1479.0,3831.0,13,04:53:00
2019-09-13 14:22:00,1477.9,1478.3,1477.45,1477.6,2170.0,13,04:52:00
2019-09-13 14:21:00,1477.3,1478.65,1477.3,1478.2,3336.0,13,04:51:00
2019-09-13 14:20:00,1477.75,1478.0,1477.2,1477.2,3232.0,13,04:50:00
2019-09-13 14:19:00,1476.55,1477.85,1476.35,1477.75,1636.0,13,04:49:00
2019-09-13 14:18:00,1475.0,1476.85,1475.0,1476.0,4380.0,13,04:48:00
2019-09-13 14:17:00,1476.55,1476.9,1475.0,1475.0,6461.0,13,04:47:00
2019-09-13 14:16:00,1476.55,1476.9,1476.0,1476.9,1120.0,13,04:46:00
2019-09-13 14:15:00,1476.3,1476.55,1475.45,1476.0,3510.0,13,04:45:00
2019-09-13 14:14:00,1475.35,1476.25,1475.2,1476.25,2159.0,13,04:44:00
2019-09-13 14:13:00,1475.65,1476.45,1475.25,1475.7,1512.0,13,04:43:00
2019-09-13 14:12:00,1477.1,1477.55,1475.65,1475.65,2858.0,13,04:42:00
2019-09-13 14:11:00,1477.4,1477.85,1477.0,1477.35,2057.0,13,04:41:00
2019-09-13 14:10:00,1477.7,1478.35,1477.0,1477.65,2684.0,13,04:40:00
2019-09-13 14:09:00,1478.2,1478.75,1477.55,1477.65,2832.0,13,04:39:00
2019-09-13 14:08:00,1479.05,1479.05,1478.0,1478.2,2487.0,13,04:38:00
2019-09-13 14:07:00,1477.25,1479.1,1477.25,1479.05,3607.0,13,04:37:00
2019-09-13 14:06:00,1476.95,1478.8,1476.95,1477.55,4831.0,13,04:36:00
2019-09-13 14:05:00,1476.25,1477.55,1476.15,1477.25,3363.0,13,04:35:00
2019-09-13 14:04:00,1475.6,1476.45,1475.05,1476.25,1156.0,13,04:34:00
2019-09-13 14:03:00,1475.3,1475.65,1475.0,1475.5,6727.0,13,04:33:00
2019-09-13 14:02:00,1475.75,1476.0,1475.05,1475.7,2734.0,13,04:32:00
2019-09-13 14:01:00,1476.4,1476.45,1475.05,1475.05,1909.0,13,04:31:00
2019-09-13 14:00:00,1476.25,1477.0,1476.2,1476.45,1216.0,13,04:30:00
2019-09-13 13:59:00,1477.05,1477.05,1476.2,1476.25,1826.0,13,04:29:00
2019-09-13 13:58:00,1476.7,1477.5,1476.15,1476.95,3090.0,13,04:28:00
2019-09-13 13:57:00,1477.35,1478.0,1476.55,1476.7,2943.0,13,04:27:00
2019-09-13 13:56:00,1478.3,1478.3,1477.35,1478.0,1990.0,13,04:26:00
2019-09-13 13:55:00,1478.85,1478.85,1477.55,1478.4,4841.0,13,04:25:00
2019-09-13 13:54:00,1476.35,1479.35,1476.0,1478.95,11211.0,13,04:24:00
2019-09-13 13:53:00,1476.0,1476.9,1475.5,1476.0,1309.0,13,04:23:00
2019-09-13 13:52:00,1476.25,1476.4,1475.05,1476.05,1853.0,13,04:22:00
2019-09-13 13:51:00,1475.9,1476.85,1475.7,1476.45,2183.0,13,04:21:00
2019-09-13 13:50:00,1477.7,1477.75,1476.5,1476.5,2418.0,13,04:20:00
2019-09-13 13:49:00,1476.75,1478.0,1476.15,1477.7,3646.0,13,04:19:00
2019-09-13 13:48:00,1475.9,1476.7,1475.05,1476.7,2179.0,13,04:18:00
2019-09-13 13:47:00,1476.95,1477.0,1475.55,1475.9,1927.0,13,04:17:00
2019-09-13 13:46:00,1476.5477,1478.3871,1476.4852,1476.5477,2261.0,13,04:16:00
2019-09-13 13:45:00,1476.0,1477.5,1476.0,1476.75,2362.0,13,04:15:00
2019-09-13 13:44:00,1477.2,1477.5,1475.9,1475.9,2099.0,13,04:14:00
2019-09-13 13:43:00,1477.0,1477.7,1476.6,1476.85,1978.0,13,04:13:00
2019-09-13 13:42:00,1476.7,1478.0,1476.65,1477.0,2205.0,13,04:12:00
2019-09-13 13:41:00,1477.0,1478.0,1477.0,1477.0,1867.0,13,04:11:00
2019-09-13 13:40:00,1476.95,1478.45,1476.65,1477.7,7532.0,13,04:10:00
2019-09-13 13:39:00,1476.5,1477.0,1476.15,1476.95,3517.0,13,04:09:00
2019-09-13 13:38:00,1476.45,1477.0,1475.85,1477.0,3681.0,13,04:08:00
2019-09-13 13:37:00,1475.95,1477.0,1475.65,1476.45,1958.0,13,04:07:00
2019-09-13 13:36:00,1477.65,1477.65,1475.4,1476.55,3056.0,13,04:06:00
2019-09-13 13:35:00,1475.4,1477.75,1475.25,1477.75,8624.0,13,04:05:00
2019-09-13 13:34:00,1474.0,1475.4,1473.85,1475.4,5803.0,13,04:04:00
2019-09-13 13:33:00,1474.2,1474.5,1473.85,1473.95,2025.0,13,04:03:00
2019-09-13 13:32:00,1473.75,1474.2,1473.35,1473.85,2979.0,13,04:02:00
2019-09-13 13:31:00,1473.8,1473.8,1473.45,1473.6,1284.0,13,04:01:00
2019-09-13 13:30:00,1473.16,1473.85,1472.95,1473.46,1467.0,13,04:00:00
2019-09-13 13:29:00,1472.3,1474.0,1472.3,1473.2,2727.0,13,03:59:00
2019-09-13 13:28:00,1472.35,1472.5,1472.35,1472.35,2041.0,13,03:58:00
2019-09-13 13:27:00,1472.45,1472.5,1472.3,1472.3,1340.0,13,03:57:00
2019-09-13 13:26:00,1471.8,1472.5,1471.8,1472.45,1649.0,13,03:56:00
2019-09-13 13:25:00,1471.75,1472.4,1471.25,1471.95,1858.0,13,03:55:00
2019-09-13 13:24:00,1472.6,1472.95,1471.25,1471.25,3123.0,13,03:54:00
2019-09-13 13:23:00,1472.3,1472.95,1472.3,1472.6,1608.0,13,03:53:00
2019-09-13 13:22:00,1471.0,1472.3,1470.85,1472.3,3804.0,13,03:52:00
2019-09-13 13:21:00,1471.8,1472.45,1470.5,1471.0,4005.0,13,03:51:00
2019-09-13 13:20:00,1472.05,1473.15,1471.05,1471.8,4451.0,13,03:50:00
2019-09-13 13:19:00,1474.6,1474.6,1472.8,1472.8,1755.0,13,03:49:00
2019-09-13 13:18:00,1475.0,1475.0,1474.4,1474.75,3210.0,13,03:48:00
2019-09-13 13:17:00,1474.8,1475.0,1474.65,1475.0,1402.0,13,03:47:00
2019-09-13 13:16:00,1474.6,1474.65,1474.45,1474.65,3675.0,13,03:46:00
2019-09-13 13:15:00,1474.4,1474.8,1473.75,1474.55,1330.0,13,03:45:00
2019-09-13 13:14:00,1474.5,1475.0,1474.2,1474.35,1781.0,13,03:44:00
2019-09-13 13:13:00,1474.3,1474.9,1473.55,1474.8,1370.0,13,03:43:00
2019-09-13 13:12:00,1474.7,1474.9,1474.0,1474.2,3707.0,13,03:42:00
2019-09-13 13:11:00,1474.9,1475.0,1474.05,1474.85,1767.0,13,03:41:00
2019-09-13 13:10:00,1473.85,1475.0,1473.85,1474.8,1579.0,13,03:40:00
2019-09-13 13:09:00,1474.15,1474.65,1473.6,1473.65,2185.0,13,03:39:00
2019-09-13 13:08:00,1474.15,1474.2,1474.05,1474.2,1560.0,13,03:38:00
2019-09-13 13:07:00,1474.45,1474.5,1473.4,1474.05,1693.0,13,03:37:00
2019-09-13 13:06:00,1474.25,1474.65,1474.1,1474.5,1444.0,13,03:36:00
2019-09-13 13:05:00,1475.0,1475.0,1473.4,1474.5,1852.0,13,03:35:00
2019-09-13 13:04:00,1474.0,1475.0,1473.55,1475.0,3561.0,13,03:34:00
2019-09-13 13:03:00,1472.35,1473.65,1472.3,1473.65,3974.0,13,03:33:00
2019-09-13 13:02:00,1472.65,1472.75,1471.85,1472.05,2009.0,13,03:32:00
2019-09-13 13:01:00,1472.3,1473.1,1471.5,1472.5,2601.0,13,03:31:00
2019-09-13 13:00:00,1472.25,1473.45,1472.1,1472.1,3257.0,13,03:30:00
2019-09-13 12:59:00,1471.5,1472.6,1471.1,1472.6,2669.0,13,03:29:00
2019-09-13 12:58:00,1470.75,1471.7,1470.6,1471.5,1890.0,13,03:28:00
2019-09-13 12:57:00,1471.35,1471.4,1470.0,1470.9,7100.0,13,03:27:00
2019-09-13 12:56:00,1471.8,1471.8,1471.1,1471.4,1942.0,13,03:26:00
2019-09-13 12:55:00,1471.45,1471.75,1471.1,1471.45,2274.0,13,03:25:00
2019-09-13 12:54:00,1472.05,1472.05,1471.05,1471.8,2411.0,13,03:24:00
2019-09-13 12:53:00,1472.95,1473.9,1472.2,1473.0,2425.0,13,03:23:00
2019-09-13 12:52:00,1472.2,1473.0,1472.0,1472.95,4001.0,13,03:22:00
2019-09-13 12:51:00,1472.65,1472.8,1472.1,1472.1,2195.0,13,03:21:00
2019-09-13 12:50:00,1473.15,1473.15,1471.85,1472.45,1719.0,13,03:20:00
2019-09-13 12:49:00,1471.9,1474.0,1471.75,1473.3,3145.0,13,03:19:00
2019-09-13 12:48:00,1471.85,1472.0,1471.5,1472.0,7782.0,13,03:18:00
2019-09-13 12:47:00,1470.75,1470.75,1470.5,1470.5,205.0,13,03:17:00
2019-09-13 12:46:00,1470.5,1470.9,1469.55,1470.1,5201.0,13,03:16:00
2019-09-13 12:45:00,1469.55,1470.6,1469.55,1470.5,6777.0,13,03:15:00
2019-09-13 12:44:00,1469.1,1470.2,1469.0,1469.45,7913.0,13,03:14:00
2019-09-13 12:43:00,1472.7,1473.65,1468.75,1469.3,56026.0,13,03:13:00
2019-09-13 12:42:00,1475.0,1475.4,1472.75,1472.9,9375.0,13,03:12:00
2019-09-13 12:41:00,1475.95,1476.0,1475.0,1475.0,5535.0,13,03:11:00
2019-09-13 12:40:00,1475.9,1475.9,1475.0,1475.6,3100.0,13,03:10:00
2019-09-13 12:39:00,1475.9,1475.9,1475.0,1475.85,2066.0,13,03:09:00
2019-09-13 12:38:00,1475.8,1475.9,1474.95,1475.5,4558.0,13,03:08:00
2019-09-13 12:37:00,1475.35,1476.5,1475.1,1475.7,3022.0,13,03:07:00
2019-09-13 12:36:00,1475.9,1476.2,1475.0,1475.35,4595.0,13,03:06:00
2019-09-13 12:35:00,1476.0,1476.45,1474.95,1475.35,7513.0,13,03:05:00
2019-09-13 12:34:00,1475.6,1476.5,1475.05,1475.85,3064.0,13,03:04:00
2019-09-13 12:33:00,1475.6,1476.35,1475.25,1475.65,1962.0,13,03:03:00
2019-09-13 12:32:00,1475.9,1476.25,1475.15,1476.1,2747.0,13,03:02:00
2019-09-13 12:31:00,1475.55,1476.1,1475.0,1475.85,2086.0,13,03:01:00
2019-09-13 12:30:00,1475.66,1476.29,1475.09,1475.86,3044.0,13,03:00:00
2019-09-13 12:29:00,1475.45,1475.95,1475.0,1475.0,3545.0,13,02:59:00
2019-09-13 12:28:00,1475.6,1475.95,1475.0,1475.3,3630.0,13,02:58:00
2019-09-13 12:27:00,1475.45,1476.2,1475.0,1475.0,6744.0,13,02:57:00
2019-09-13 12:26:00,1475.05,1476.0,1475.05,1475.2,2042.0,13,02:56:00
2019-09-13 12:25:00,1475.4,1476.25,1475.0,1475.3,2177.0,13,02:55:00
2019-09-13 12:24:00,1475.65,1476.45,1475.1,1475.35,2706.0,13,02:54:00
2019-09-13 12:23:00,1476.1,1476.4,1475.55,1476.0,958.0,13,02:53:00
2019-09-13 12:22:00,1476.0,1476.45,1475.15,1476.1,2990.0,13,02:52:00
2019-09-13 12:21:00,1475.05,1476.45,1475.0,1476.45,2390.0,13,02:51:00
2019-09-13 12:20:00,1475.15,1475.6,1475.0,1475.6,1667.0,13,02:50:00
2019-09-13 12:19:00,1475.0,1475.6,1475.0,1475.55,3345.0,13,02:49:00
2019-09-13 12:18:00,1475.0,1475.6,1475.0,1475.0,3951.0,13,02:48:00
2019-09-13 12:17:00,1475.1,1475.6,1475.0,1475.1,3133.0,13,02:47:00
2019-09-13 12:16:00,1475.0,1475.4,1475.0,1475.15,4778.0,13,02:46:00
2019-09-13 12:15:00,1475.35,1475.4,1475.0,1475.0,2897.0,13,02:45:00
2019-09-13 12:14:00,1475.05,1475.6,1475.0,1475.35,5689.0,13,02:44:00
2019-09-13 12:13:00,1475.1,1475.75,1475.0,1475.25,4108.0,13,02:43:00
2019-09-13 12:12:00,1475.5,1475.8,1475.0,1475.1,5241.0,13,02:42:00
2019-09-13 12:11:00,1476.0,1476.3,1475.1,1475.8,2758.0,13,02:41:00
2019-09-13 12:10:00,1475.5,1476.0,1475.1,1475.9,2688.0,13,02:40:00
2019-09-13 12:09:00,1475.6,1476.45,1475.2,1475.25,2790.0,13,02:39:00
2019-09-13 12:08:00,1475.5,1476.0,1475.5,1475.75,3710.0,13,02:38:00
2019-09-13 12:07:00,1475.9,1477.0,1475.0,1475.1,6037.0,13,02:37:00
2019-09-13 12:06:00,1476.95,1476.95,1475.75,1476.7,4666.0,13,02:36:00
2019-09-13 12:05:00,1476.65,1477.25,1476.5,1476.5,1973.0,13,02:35:00
2019-09-13 12:04:00,1476.45,1477.25,1476.45,1476.65,2211.0,13,02:34:00
2019-09-13 12:03:00,1477.6,1478.9,1477.0,1477.0,5117.0,13,02:33:00
2019-09-13 12:02:00,1477.8,1478.65,1477.0,1478.2,3909.0,13,02:32:00
2019-09-13 12:01:00,1478.1,1478.9,1477.1,1478.0,3378.0,13,02:31:00
2019-09-13 12:00:00,1477.05,1478.75,1477.05,1478.0,5015.0,13,02:30:00
2019-09-13 11:59:00,1478.0,1478.0,1476.65,1477.15,3906.0,13,02:29:00
2019-09-13 11:58:00,1478.0,1478.65,1477.05,1478.1,3621.0,13,02:28:00
2019-09-13 11:57:00,1477.5,1479.0,1476.95,1478.6,11430.0,13,02:27:00
2019-09-13 11:56:00,1477.45,1477.65,1476.35,1476.55,2278.0,13,02:26:00
2019-09-13 11:55:00,1478.0,1478.0,1476.8,1477.0,13313.0,13,02:25:00
2019-09-13 11:54:00,1477.0,1478.0,1477.0,1478.0,4004.0,13,02:24:00
2019-09-13 11:53:00,1476.3,1477.65,1476.0,1477.65,7160.0,13,02:23:00
2019-09-13 11:52:00,1476.35,1476.95,1475.0,1476.45,12226.0,13,02:22:00
2019-09-13 11:51:00,1478.45,1478.5,1476.4,1476.4,21584.0,13,02:21:00
2019-09-13 11:50:00,1478.197,1479.8503,1478.0485,1478.097,20188.0,13,02:20:00
2019-09-13 11:49:00,1476.5,1478.15,1475.95,1477.8,16388.0,13,02:19:00
2019-09-13 11:48:00,1474.85,1476.65,1474.85,1476.5,8583.0,13,02:18:00
2019-09-13 11:47:00,1475.0,1475.5,1475.0,1475.0,2520.0,13,02:17:00
2019-09-13 11:46:00,1474.95,1475.5,1474.6,1474.75,3618.0,13,02:16:00
2019-09-13 11:45:00,1474.75,1475.0,1474.5,1474.85,1432.0,13,02:15:00
2019-09-13 11:44:00,1475.05,1475.6,1474.5,1474.5,2685.0,13,02:14:00
2019-09-13 11:43:00,1475.0,1475.5,1474.65,1474.9,4262.0,13,02:13:00
2019-09-13 11:42:00,1474.7,1475.4,1474.7,1474.95,2303.0,13,02:12:00
2019-09-13 11:41:00,1474.85,1475.5,1474.7,1474.7,2444.0,13,02:11:00
2019-09-13 11:40:00,1474.95,1475.35,1474.25,1474.65,4034.0,13,02:10:00
2019-09-13 11:39:00,1474.9,1475.0,1474.75,1474.9,2575.0,13,02:09:00
2019-09-13 11:38:00,1474.4,1475.5,1474.35,1474.85,6019.0,13,02:08:00
2019-09-13 11:37:00,1474.35,1474.5,1474.3,1474.35,1391.0,13,02:07:00
2019-09-13 11:36:00,1473.75,1474.5,1473.4,1474.4,2697.0,13,02:06:00
2019-09-13 11:35:00,1474.45,1474.9,1473.75,1473.85,3035.0,13,02:05:00
2019-09-13 11:34:00,1474.9,1475.0,1474.25,1474.6,4142.0,13,02:04:00
2019-09-13 11:33:00,1475.0,1475.0,1474.25,1474.8,4997.0,13,02:03:00
2019-09-13 11:32:00,1474.85,1475.0,1474.25,1475.0,2475.0,13,02:02:00
2019-09-13 11:31:00,1474.3,1474.95,1474.05,1474.9,5475.0,13,02:01:00
2019-09-13 11:30:00,1475.25,1476.0,1474.25,1474.25,7281.0,13,02:00:00
2019-09-13 11:29:00,1474.85,1475.7,1474.85,1475.25,3045.0,13,01:59:00
2019-09-13 11:28:00,1474.6,1475.0,1473.4,1475.0,5723.0,13,01:58:00
2019-09-13 11:27:00,1474.6,1475.95,1474.5,1474.65,6882.0,13,01:57:00
2019-09-13 11:26:00,1475.0,1475.6,1474.5,1474.55,12014.0,13,01:56:00
2019-09-13 11:25:00,1472.95,1475.95,1472.5,1475.0,33548.0,13,01:55:00
2019-09-13 11:24:00,1472.5,1472.95,1472.2,1472.95,2978.0,13,01:54:00
2019-09-13 11:23:00,1472.15,1472.8,1472.15,1472.55,956.0,13,01:53:00
2019-09-13 11:22:00,1472.4,1472.55,1472.0,1472.0,1542.0,13,01:52:00
2019-09-13 11:21:00,1472.3,1472.55,1472.0,1472.35,909.0,13,01:51:00
2019-09-13 11:20:00,1472.7,1472.8,1472.25,1472.25,1208.0,13,01:50:00
2019-09-13 11:19:00,1472.4,1472.95,1472.4,1472.5,2570.0,13,01:49:00
2019-09-13 11:18:00,1471.95,1472.5,1471.9,1472.4,1526.0,13,01:48:00
2019-09-13 11:17:00,1471.55,1472.0,1471.5,1471.9,3051.0,13,01:47:00
2019-09-13 11:16:00,1471.65,1471.75,1471.35,1471.45,879.0,13,01:46:00
2019-09-13 11:15:00,1471.85,1471.95,1471.0,1471.8,1574.0,13,01:45:00
2019-09-13 11:14:00,1471.6,1472.8,1471.6,1472.0,3127.0,13,01:44:00
2019-09-13 11:13:00,1471.5,1471.75,1471.3,1471.75,1302.0,13,01:43:00
2019-09-13 11:12:00,1471.45,1471.75,1470.7,1471.05,1629.0,13,01:42:00
2019-09-13 11:11:00,1471.75,1471.8,1470.3,1471.2,3930.0,13,01:41:00
2019-09-13 11:10:00,1471.9,1472.0,1471.5,1471.8,1095.0,13,01:40:00
2019-09-13 11:09:00,1472.0,1472.55,1471.5,1472.0,1678.0,13,01:39:00
2019-09-13 11:08:00,1472.0,1472.75,1471.95,1472.3,1645.0,13,01:38:00
2019-09-13 11:07:00,1471.7,1471.85,1471.35,1471.85,821.0,13,01:37:00
2019-09-13 11:06:00,1471.2,1471.9,1471.2,1471.7,2026.0,13,01:36:00
2019-09-13 11:05:00,1470.6,1471.25,1470.55,1471.0,912.0,13,01:35:00
2019-09-13 11:04:00,1470.85,1471.25,1470.05,1471.1,3336.0,13,01:34:00
2019-09-13 11:03:00,1471.3,1471.65,1470.0,1471.0,2147.0,13,01:33:00
2019-09-13 11:02:00,1471.75,1472.35,1471.5,1471.55,2422.0,13,01:32:00
2019-09-13 11:01:00,1470.05,1472.0,1470.05,1471.5,6110.0,13,01:31:00
2019-09-13 11:00:00,1470.25,1470.7,1470.05,1470.05,875.0,13,01:30:00
2019-09-13 10:59:00,1470.65,1471.15,1470.05,1470.05,1286.0,13,01:29:00
2019-09-13 10:58:00,1471.4,1471.7,1470.4,1470.4,1769.0,13,01:28:00
2019-09-13 10:57:00,1470.6,1471.9,1470.5,1471.4,1767.0,13,01:27:00
2019-09-13 10:56:00,1470.85,1471.4,1470.3,1470.35,1375.0,13,01:26:00
2019-09-13 10:55:00,1471.25,1471.3,1470.35,1470.5,1813.0,13,01:25:00
2019-09-13 10:54:00,1470.55,1471.2,1470.3,1470.55,1492.0,13,01:24:00
2019-09-13 10:53:00,1470.55,1470.75,1470.1,1470.6,1374.0,13,01:23:00
2019-09-13 10:52:00,1470.65,1471.3,1470.15,1470.3,1571.0,13,01:22:00
2019-09-13 10:51:00,1471.2,1471.65,1470.35,1470.4,2053.0,13,01:21:00
2019-09-13 10:50:00,1472.5,1472.65,1471.05,1471.35,4292.0,13,01:20:00
2019-09-13 10:49:00,1472.45,1472.75,1471.65,1472.65,3190.0,13,01:19:00
2019-09-13 10:48:00,1471.15,1472.65,1470.7,1472.5,4010.0,13,01:18:00
2019-09-13 10:47:00,1471.25,1471.95,1470.3,1471.15,1950.0,13,01:17:00
2019-09-13 10:46:00,1471.15,1471.9,1470.6,1471.25,2669.0,13,01:16:00
2019-09-13 10:45:00,1470.6,1471.45,1470.55,1471.0,1726.0,13,01:15:00
2019-09-13 10:44:00,1470.75,1471.0,1470.0,1470.7,1163.0,13,01:14:00
2019-09-13 10:43:00,1471.75,1471.75,1470.1,1470.75,2112.0,13,01:13:00
2019-09-13 10:42:00,1472.35,1472.5,1471.2,1471.2,5359.0,13,01:12:00
2019-09-13 10:41:00,1472.4,1472.6,1472.0,1472.0,4243.0,13,01:11:00
2019-09-13 10:40:00,1469.9,1472.5,1469.9,1472.1,4881.0,13,01:10:00
2019-09-13 10:39:00,1469.85,1469.95,1469.4,1469.9,2371.0,13,01:09:00
2019-09-13 10:38:00,1469.55,1469.9,1469.25,1469.7,1102.0,13,01:08:00
2019-09-13 10:37:00,1469.2,1469.95,1469.05,1469.7,1575.0,13,01:07:00
2019-09-13 10:36:00,1468.05,1469.8,1468.05,1469.75,4401.0,13,01:06:00
2019-09-13 10:35:00,1468.3,1468.9,1468.0,1468.55,2750.0,13,01:05:00
2019-09-13 10:34:00,1466.4,1469.0,1466.4,1468.55,3447.0,13,01:04:00
2019-09-13 10:33:00,1466.2,1466.95,1465.45,1466.95,9171.0,13,01:03:00
2019-09-13 10:32:00,1467.7,1467.95,1466.0,1466.0,8185.0,13,01:02:00
2019-09-13 10:31:00,1467.7,1467.75,1466.35,1466.85,8030.0,13,01:01:00
2019-09-13 10:30:00,1468.3,1468.95,1467.0,1467.0,16347.0,13,01:00:00
2019-09-13 10:29:00,1468.5,1469.0,1468.35,1469.0,2399.0,13,00:59:00
2019-09-13 10:28:00,1468.3,1468.8,1468.15,1468.2,3975.0,13,00:58:00
2019-09-13 10:27:00,1469.35,1469.7,1468.5,1468.75,2885.0,13,00:57:00
