date,open,high,low,close,volume,day,time
2019-09-13 14:24:00,240.9,241.0,240.8,240.8,19337.0,13,04:54:00
2019-09-13 14:23:00,240.85,241.0,240.75,240.9,22797.0,13,04:53:00
2019-09-13 14:22:00,240.9,241.0,240.8,240.85,20929.0,13,04:52:00
2019-09-13 14:21:00,240.7,241.05,240.7,240.95,28058.0,13,04:51:00
2019-09-13 14:20:00,241.15,241.3,240.75,240.85,29123.0,13,04:50:00
2019-09-13 14:19:00,241.15,241.3,241.1,241.15,28880.0,13,04:49:00
2019-09-13 14:18:00,241.2,241.65,241.2,241.2,78315.0,13,04:48:00
2019-09-13 14:17:00,240.9,241.25,240.85,241.25,48037.0,13,04:47:00
2019-09-13 14:16:00,240.8,240.95,240.75,240.9,27349.0,13,04:46:00
2019-09-13 14:15:00,240.75,240.9,240.7,240.8,23395.0,13,04:45:00
2019-09-13 14:14:00,240.7,240.85,240.7,240.75,16395.0,13,04:44:00
2019-09-13 14:13:00,240.8,240.8,240.7,240.7,12333.0,13,04:43:00
2019-09-13 14:12:00,240.9,240.95,240.75,240.8,26281.0,13,04:42:00
2019-09-13 14:11:00,240.85,241.0,240.85,240.95,18115.0,13,04:41:00
2019-09-13 14:10:00,240.85,240.9,240.7,240.9,16120.0,13,04:40:00
2019-09-13 14:09:00,241.0,241.15,240.8,240.85,21167.0,13,04:39:00
2019-09-13 14:08:00,241.0,241.2,240.95,241.15,52762.0,13,04:38:00
2019-09-13 14:07:00,240.65,241.0,240.55,240.95,74444.0,13,04:37:00
2019-09-13 14:06:00,240.65,240.75,240.6,240.7,17240.0,13,04:36:00
2019-09-13 14:05:00,240.45,240.75,240.35,240.65,45888.0,13,04:35:00
2019-09-13 14:04:00,240.4,240.5,240.35,240.5,14495.0,13,04:34:00
2019-09-13 14:03:00,240.4,240.45,240.25,240.4,13853.0,13,04:33:00
2019-09-13 14:02:00,240.5,240.55,240.35,240.45,19802.0,13,04:32:00
2019-09-13 14:01:00,240.45,240.55,240.4,240.55,40934.0,13,04:31:00
2019-09-13 14:00:00,240.4,240.5,240.4,240.5,27328.0,13,04:30:00
2019-09-13 13:59:00,240.25,240.4,240.25,240.4,11491.0,13,04:29:00
2019-09-13 13:58:00,240.3,240.4,240.25,240.4,17896.0,13,04:28:00
2019-09-13 13:57:00,240.3,240.35,240.2,240.35,14866.0,13,04:27:00
2019-09-13 13:56:00,240.3,240.35,240.15,240.3,17709.0,13,04:26:00
2019-09-13 13:55:00,240.2,240.35,240.2,240.3,13553.0,13,04:25:00
2019-09-13 13:54:00,240.35,240.4,240.2,240.2,12569.0,13,04:24:00
2019-09-13 13:53:00,240.35,240.45,240.3,240.4,29555.0,13,04:23:00
2019-09-13 13:52:00,240.35,240.45,240.3,240.4,53203.0,13,04:22:00
2019-09-13 13:51:00,240.45,240.5,240.3,240.35,63238.0,13,04:21:00
2019-09-13 13:50:00,240.45,240.5,240.3,240.5,35997.0,13,04:20:00
2019-09-13 13:49:00,240.2,240.45,240.05,240.45,224208.0,13,04:19:00
2019-09-13 13:48:00,240.15,240.3,240.1,240.2,24043.0,13,04:18:00
2019-09-13 13:47:00,240.4,240.5,240.25,240.25,49745.0,13,04:17:00
2019-09-13 13:46:00,240.25,240.45,240.2,240.4,23828.0,13,04:16:00
2019-09-13 13:45:00,240.25,240.45,240.2,240.3,28108.0,13,04:15:00
2019-09-13 13:44:00,240.2586,240.6734,240.223,240.2586,326813.0,13,04:14:00
2019-09-13 13:43:00,240.25,240.4,240.15,240.3,26311.0,13,04:13:00
2019-09-13 13:42:00,239.95,240.4,239.9,240.3,77166.0,13,04:12:00
2019-09-13 13:41:00,239.95,240.1,239.85,239.95,148227.0,13,04:11:00
2019-09-13 13:40:00,239.6,240.0,239.6,240.0,37966.0,13,04:10:00
2019-09-13 13:39:00,239.65,239.75,239.5,239.75,134148.0,13,04:09:00
2019-09-13 13:38:00,239.75,239.85,239.6,239.7,12868.0,13,04:08:00
2019-09-13 13:37:00,239.75,239.9,239.65,239.75,20689.0,13,04:07:00
2019-09-13 13:36:00,239.8,239.9,239.7,239.85,12504.0,13,04:06:00
2019-09-13 13:35:00,239.85,239.9,239.6,239.8,58633.0,13,04:05:00
2019-09-13 13:34:00,239.35,239.9,239.35,239.9,19753.0,13,04:04:00
2019-09-13 13:33:00,239.55,239.55,239.3,239.35,8835.0,13,04:03:00
2019-09-13 13:32:00,239.7,239.7,239.4,239.55,9285.0,13,04:02:00
2019-09-13 13:31:00,239.45,239.65,239.45,239.55,11581.0,13,04:01:00
2019-09-13 13:30:00,239.4,239.67,239.37,239.5,14195.0,13,04:00:00
2019-09-13 13:29:00,239.55,239.7,239.4,239.4,15386.0,13,03:59:00
2019-09-13 13:28:00,239.55,239.7,239.4,239.5,17437.0,13,03:58:00
2019-09-13 13:27:00,239.65,239.7,239.5,239.65,18195.0,13,03:57:00
2019-09-13 13:26:00,239.7,239.95,239.55,239.65,327071.0,13,03:56:00
2019-09-13 13:25:00,239.85,239.9,239.7,239.8,9249.0,13,03:55:00
2019-09-13 13:24:00,239.7,239.85,239.65,239.7,23876.0,13,03:54:00
2019-09-13 13:23:00,239.85,239.85,239.65,239.75,6856.0,13,03:53:00
2019-09-13 13:22:00,239.75,239.9,239.75,239.8,8737.0,13,03:52:00
2019-09-13 13:21:00,239.8,239.9,239.75,239.8,9100.0,13,03:51:00
2019-09-13 13:20:00,239.85,239.9,239.8,239.85,11745.0,13,03:50:00
2019-09-13 13:19:00,239.85,239.9,239.8,239.8,9343.0,13,03:49:00
2019-09-13 13:18:00,239.8,239.9,239.75,239.8,13202.0,13,03:48:00
2019-09-13 13:17:00,239.75,239.85,239.7,239.85,7558.0,13,03:47:00
2019-09-13 13:16:00,239.65,239.85,239.65,239.75,15221.0,13,03:46:00
2019-09-13 13:15:00,239.75,239.85,239.65,239.75,11140.0,13,03:45:00
2019-09-13 13:14:00,239.65,239.85,239.65,239.75,10462.0,13,03:44:00
2019-09-13 13:13:00,239.75,239.85,239.65,239.8,11279.0,13,03:43:00
2019-09-13 13:12:00,239.6,239.8,239.55,239.8,11467.0,13,03:42:00
2019-09-13 13:11:00,239.65,239.75,239.55,239.7,8503.0,13,03:41:00
2019-09-13 13:10:00,239.7,239.8,239.6,239.8,9769.0,13,03:40:00
2019-09-13 13:09:00,239.75,239.8,239.55,239.65,11239.0,13,03:39:00
2019-09-13 13:08:00,239.7,239.8,239.7,239.8,14451.0,13,03:38:00
2019-09-13 13:07:00,239.75,239.8,239.6,239.7,11735.0,13,03:37:00
2019-09-13 13:06:00,239.65,239.85,239.55,239.75,25949.0,13,03:36:00
2019-09-13 13:05:00,239.95,240.0,239.55,239.65,144795.0,13,03:35:00
2019-09-13 13:04:00,239.7,240.0,239.7,239.95,52577.0,13,03:34:00
2019-09-13 13:03:00,239.6,239.85,239.55,239.7,11008.0,13,03:33:00
2019-09-13 13:02:00,239.6,239.7,239.5,239.55,10996.0,13,03:32:00
2019-09-13 13:01:00,239.8,239.85,239.55,239.7,187636.0,13,03:31:00
2019-09-13 13:00:00,239.8,239.9,239.8,239.85,13005.0,13,03:30:00
2019-09-13 12:59:00,239.75,239.95,239.75,239.8,21749.0,13,03:29:00
2019-09-13 12:58:00,239.75,239.9,239.7,239.85,17375.0,13,03:28:00
2019-09-13 12:57:00,239.8,239.9,239.75,239.75,11977.0,13,03:27:00
2019-09-13 12:56:00,239.8,239.9,239.75,239.8,13201.0,13,03:26:00
2019-09-13 12:55:00,239.8,239.9,239.8,239.8,11234.0,13,03:25:00
2019-09-13 12:54:00,239.75,239.9,239.7,239.8,15456.0,13,03:24:00
2019-09-13 12:53:00,239.8,239.85,239.65,239.8,10499.0,13,03:23:00
2019-09-13 12:52:00,239.7,239.9,239.7,239.7,14905.0,13,03:22:00
2019-09-13 12:51:00,239.8,239.85,239.7,239.8,14315.0,13,03:21:00
2019-09-13 12:50:00,239.7,239.9,239.7,239.85,14907.0,13,03:20:00
2019-09-13 12:49:00,239.65,239.9,239.65,239.65,23083.0,13,03:19:00
2019-09-13 12:48:00,239.6,239.75,239.6,239.7,17299.0,13,03:18:00
2019-09-13 12:47:00,239.6,239.8,239.55,239.7,10581.0,13,03:17:00
2019-09-13 12:46:00,239.6,239.7,239.45,239.55,8770.0,13,03:16:00
2019-09-13 12:45:00,239.55,239.7,239.5,239.55,15143.0,13,03:15:00
2019-09-13 12:44:00,239.45,239.65,239.4,239.55,20794.0,13,03:14:00
2019-09-13 12:43:00,239.55,239.7,239.45,239.55,19336.0,13,03:13:00
2019-09-13 12:42:00,239.45,239.55,239.4,239.55,12217.0,13,03:12:00
2019-09-13 12:41:00,239.4,239.6,239.4,239.45,11977.0,13,03:11:00
2019-09-13 12:40:00,239.5,239.55,239.3,239.55,7852.0,13,03:10:00
2019-09-13 12:39:00,239.35,239.5,239.3,239.45,11148.0,13,03:09:00
2019-09-13 12:38:00,239.5,239.6,239.35,239.35,10712.0,13,03:08:00
2019-09-13 12:37:00,239.5,239.6,239.35,239.55,14723.0,13,03:07:00
2019-09-13 12:36:00,239.45,239.55,239.35,239.35,13276.0,13,03:06:00
2019-09-13 12:35:00,239.35,239.55,239.35,239.45,7455.0,13,03:05:00
2019-09-13 12:34:00,239.5047,239.7385,239.4883,239.5047,9451.0,13,03:04:00
2019-09-13 12:33:00,239.4,239.55,239.4,239.55,10571.0,13,03:03:00
2019-09-13 12:32:00,239.3,239.5,239.3,239.5,9702.0,13,03:02:00
2019-09-13 12:31:00,239.35,239.55,239.3,239.4,11267.0,13,03:01:00
2019-09-13 12:30:00,239.4,239.5,239.3,239.3,11963.0,13,03:00:00
2019-09-13 12:29:00,239.25,239.45,239.25,239.4,9723.0,13,02:59:00
2019-09-13 12:28:00,239.2,239.3,239.15,239.3,8099.0,13,02:58:00
2019-09-13 12:27:00,239.35,239.35,239.15,239.25,10418.0,13,02:57:00
2019-09-13 12:26:00,239.3,239.4,239.2,239.2,10358.0,13,02:56:00
2019-09-13 12:25:00,239.25,239.45,239.25,239.3,11962.0,13,02:55:00
2019-09-13 12:24:00,239.25,239.45,239.2,239.35,9871.0,13,02:54:00
2019-09-13 12:23:00,239.25,239.35,239.15,239.2,9989.0,13,02:53:00
2019-09-13 12:22:00,239.25,239.35,239.15,239.2,11503.0,13,02:52:00
2019-09-13 12:21:00,239.3,239.35,239.15,239.25,8190.0,13,02:51:00
2019-09-13 12:20:00,239.25,239.35,239.2,239.25,9578.0,13,02:50:00
2019-09-13 12:19:00,239.2,239.3,239.15,239.25,12754.0,13,02:49:00
2019-09-13 12:18:00,239.25,239.3,239.05,239.2,89499.0,13,02:48:00
2019-09-13 12:17:00,239.35,239.5,239.25,239.3,13729.0,13,02:47:00
2019-09-13 12:16:00,239.35,239.55,239.25,239.35,35545.0,13,02:46:00
2019-09-13 12:15:00,239.45,239.5,239.3,239.35,13467.0,13,02:45:00
2019-09-13 12:14:00,239.5,239.55,239.4,239.4,9436.0,13,02:44:00
2019-09-13 12:13:00,239.5,239.6,239.4,239.55,8953.0,13,02:43:00
2019-09-13 12:12:00,239.5,239.6,239.5,239.5,9749.0,13,02:42:00
2019-09-13 12:11:00,239.55,239.65,239.45,239.5,16535.0,13,02:41:00
2019-09-13 12:10:00,239.35,239.55,239.35,239.55,8864.0,13,02:40:00
2019-09-13 12:09:00,239.15,239.6,239.15,239.45,16704.0,13,02:39:00
2019-09-13 12:08:00,239.1,239.45,239.1,239.2,20292.0,13,02:38:00
2019-09-13 12:07:00,239.55,239.55,239.05,239.25,286725.0,13,02:37:00
2019-09-13 12:06:00,239.55,239.6,239.5,239.6,11733.0,13,02:36:00
2019-09-13 12:05:00,239.7,239.7,239.5,239.5,23631.0,13,02:35:00
2019-09-13 12:04:00,239.55,239.7,239.5,239.6,10098.0,13,02:34:00
2019-09-13 12:03:00,239.6,239.7,239.55,239.65,10935.0,13,02:33:00
2019-09-13 12:02:00,239.6,239.85,239.55,239.55,23963.0,13,02:32:00
2019-09-13 12:01:00,239.85,239.95,239.6,239.7,13216.0,13,02:31:00
2019-09-13 12:00:00,239.65,239.95,239.65,239.8,11458.0,13,02:30:00
2019-09-13 11:59:00,239.8,239.95,239.5,239.7,141960.0,13,02:29:00
2019-09-13 11:58:00,239.95,240.05,239.8,239.8,31553.0,13,02:28:00
2019-09-13 11:57:00,239.85,240.15,239.85,239.95,60611.0,13,02:27:00
2019-09-13 11:56:00,239.65,239.85,239.65,239.85,13472.0,13,02:26:00
2019-09-13 11:55:00,239.6,239.75,239.6,239.7,9312.0,13,02:25:00
2019-09-13 11:54:00,239.7,239.75,239.6,239.75,11093.0,13,02:24:00
2019-09-13 11:53:00,239.65,239.8,239.5,239.65,12726.0,13,02:23:00
2019-09-13 11:52:00,239.65,239.75,239.5,239.55,30432.0,13,02:22:00
2019-09-13 11:51:00,239.4,239.7,239.4,239.6,22803.0,13,02:21:00
2019-09-13 11:50:00,239.4,239.6,239.4,239.55,15959.0,13,02:20:00
2019-09-13 11:49:00,239.3,239.6,239.25,239.35,26498.0,13,02:19:00
2019-09-13 11:48:00,239.25,239.35,239.15,239.3,15977.0,13,02:18:00
2019-09-13 11:47:00,239.5,239.7,239.05,239.25,481084.0,13,02:17:00
2019-09-13 11:46:00,239.5,239.8,239.45,239.5,79899.0,13,02:16:00
2019-09-13 11:45:00,239.55,239.6,239.45,239.45,37015.0,13,02:15:00
2019-09-13 11:44:00,239.5,239.6,239.45,239.55,15696.0,13,02:14:00
2019-09-13 11:43:00,239.4,239.6,239.35,239.45,33588.0,13,02:13:00
2019-09-13 11:42:00,239.2,239.4,239.2,239.35,18164.0,13,02:12:00
2019-09-13 11:41:00,239.4,239.55,239.2,239.35,22328.0,13,02:11:00
2019-09-13 11:40:00,239.4,239.5,239.35,239.5,17427.0,13,02:10:00
2019-09-13 11:39:00,239.35,239.5,239.3,239.5,18697.0,13,02:09:00
2019-09-13 11:38:00,239.35,239.45,239.3,239.35,17163.0,13,02:08:00
2019-09-13 11:37:00,239.25,239.4,239.2,239.3,16518.0,13,02:07:00
2019-09-13 11:36:00,239.1,239.5,239.05,239.25,38755.0,13,02:06:00
2019-09-13 11:35:00,239.1,239.2,239.0,239.15,18283.0,13,02:05:00
2019-09-13 11:34:00,239.0,239.15,239.0,239.15,17235.0,13,02:04:00
2019-09-13 11:33:00,239.0,239.05,238.95,239.0,28768.0,13,02:03:00
2019-09-13 11:32:00,239.05,239.1,238.85,239.0,15122.0,13,02:02:00
2019-09-13 11:31:00,238.95,239.1,238.9,239.0,55301.0,13,02:01:00
2019-09-13 11:30:00,239.1,239.17,238.97,239.0,30062.0,13,02:00:00
2019-09-13 11:29:00,239.2,239.3,239.1,239.15,31280.0,13,01:59:00
2019-09-13 11:28:00,239.1,239.25,239.05,239.2,27959.0,13,01:58:00
2019-09-13 11:27:00,239.0,239.2,239.0,239.15,33773.0,13,01:57:00
2019-09-13 11:26:00,239.0,239.15,239.0,239.0,29964.0,13,01:56:00
2019-09-13 11:25:00,239.0,239.1,238.95,239.05,46016.0,13,01:55:00
2019-09-13 11:24:00,239.1,239.2,239.0,239.0,46185.0,13,01:54:00
2019-09-13 11:23:00,239.0,239.2,238.95,239.15,40304.0,13,01:53:00
2019-09-13 11:22:00,238.9,239.0,238.8,238.95,35648.0,13,01:52:00
2019-09-13 11:21:00,238.8547,239.2882,238.7878,238.9047,90098.0,13,01:51:00
2019-09-13 11:20:00,239.15,239.25,238.9,238.9,113964.0,13,01:50:00
2019-09-13 11:19:00,239.55,239.75,239.25,239.25,48191.0,13,01:49:00
2019-09-13 11:18:00,239.15,239.6,239.15,239.55,29052.0,13,01:48:00
2019-09-13 11:17:00,239.6,239.6,239.1,239.25,51396.0,13,01:47:00
2019-09-13 11:16:00,239.9,240.0,239.6,239.6,34934.0,13,01:46:00
2019-09-13 11:15:00,239.9,240.0,239.8,240.0,8357.0,13,01:45:00
2019-09-13 11:14:00,239.8,240.0,239.8,239.9,12934.0,13,01:44:00
2019-09-13 11:13:00,239.75,239.95,239.65,239.8,27615.0,13,01:43:00
2019-09-13 11:12:00,239.6047,240.0388,239.5884,239.8547,98497.0,13,01:42:00
2019-09-13 11:11:00,240.3,240.5,239.55,239.6,282333.0,13,01:41:00
2019-09-13 11:10:00,240.75,240.85,240.4,240.45,27438.0,13,01:40:00
2019-09-13 11:09:00,241.0,241.0,240.85,240.85,11463.0,13,01:39:00
2019-09-13 11:08:00,240.95,241.0,240.9,240.95,4429.0,13,01:38:00
2019-09-13 11:07:00,240.8,240.95,240.75,240.95,7863.0,13,01:37:00
2019-09-13 11:06:00,240.85,240.9,240.75,240.8,6932.0,13,01:36:00
2019-09-13 11:05:00,241.0087,241.2239,240.8235,240.8587,10519.0,13,01:35:00
2019-09-13 11:04:00,240.65,240.95,240.55,240.95,13670.0,13,01:34:00
2019-09-13 11:03:00,240.75,240.75,240.5,240.65,23397.0,13,01:33:00
2019-09-13 11:02:00,240.75,240.75,240.7,240.7,23380.0,13,01:32:00
2019-09-13 11:01:00,240.7,241.0,240.65,240.75,102663.0,13,01:31:00
2019-09-13 11:00:00,241.4577,241.7369,240.2354,240.6577,427207.0,13,01:30:00
2019-09-13 10:59:00,241.7,241.7,241.4,241.45,38004.0,13,01:29:00
2019-09-13 10:58:00,241.7,241.8,241.65,241.7,6243.0,13,01:28:00
2019-09-13 10:57:00,241.45,241.7,241.45,241.65,26534.0,13,01:27:00
2019-09-13 10:56:00,241.45,241.5,241.45,241.5,16609.0,13,01:26:00
2019-09-13 10:55:00,241.5,241.5,241.45,241.5,7315.0,13,01:25:00
2019-09-13 10:54:00,241.5,241.5,241.45,241.5,31561.0,13,01:24:00
2019-09-13 10:53:00,241.75,241.75,241.4,241.45,39715.0,13,01:23:00
2019-09-13 10:52:00,241.75,241.75,241.7,241.75,5954.0,13,01:22:00
2019-09-13 10:51:00,241.75,241.8,241.7,241.7,12108.0,13,01:21:00
2019-09-13 10:50:00,241.85,241.9,241.7,241.8,12567.0,13,01:20:00
2019-09-13 10:49:00,241.9,241.9,241.85,241.9,7710.0,13,01:19:00
2019-09-13 10:48:00,241.9,241.9,241.8,241.9,7239.0,13,01:18:00
2019-09-13 10:47:00,241.8,241.95,241.8,241.9,24164.0,13,01:17:00
2019-09-13 10:46:00,241.9,241.9,241.75,241.9,4501.0,13,01:16:00
2019-09-13 10:45:00,241.8,241.9,241.7,241.9,10508.0,13,01:15:00
2019-09-13 10:44:00,241.9,241.95,241.7,241.8,18518.0,13,01:14:00
2019-09-13 10:43:00,241.95,241.95,241.9,241.95,11833.0,13,01:13:00
2019-09-13 10:42:00,241.9,242.0,241.9,241.95,6221.0,13,01:12:00
2019-09-13 10:41:00,242.0,242.1,241.85,241.9,19767.0,13,01:11:00
2019-09-13 10:40:00,241.95,242.0,241.85,242.0,56957.0,13,01:10:00
2019-09-13 10:39:00,242.0,242.0,241.9,241.95,5595.0,13,01:09:00
2019-09-13 10:38:00,241.9,242.0,241.9,242.0,7502.0,13,01:08:00
2019-09-13 10:37:00,242.0,242.0,241.85,241.95,7635.0,13,01:07:00
2019-09-13 10:36:00,241.95,242.0,241.9,241.95,3671.0,13,01:06:00
2019-09-13 10:35:00,241.9,241.95,241.8,241.95,7696.0,13,01:05:00
2019-09-13 10:34:00,241.95,242.0,241.85,241.9,9315.0,13,01:04:00
2019-09-13 10:33:00,241.85,241.9,241.75,241.9,6145.0,13,01:03:00
2019-09-13 10:32:00,241.95,242.0,241.75,241.75,5049.0,13,01:02:00
2019-09-13 10:31:00,242.2,242.2,241.9,241.95,7533.0,13,01:01:00
2019-09-13 10:30:00,242.0,242.22,241.97,242.2,32470.0,13,01:00:00
2019-09-13 10:29:00,242.0,242.0,241.95,242.0,1854.0,13,00:59:00
2019-09-13 10:28:00,241.9,242.0,241.9,242.0,32134.0,13,00:58:00
2019-09-13 10:27:00,241.9,241.95,241.85,241.9,4088.0,13,00:57:00
2019-09-13 10:26:00,241.9,241.9,241.75,241.9,3590.0,13,00:56:00
2019-09-13 10:25:00,241.95,242.0,241.85,241.95,10399.0,13,00:55:00
2019-09-13 10:24:00,242.0,242.0,241.9,242.0,6732.0,13,00:54:00
2019-09-13 10:23:00,241.95,242.0,241.8,241.9,15946.0,13,00:53:00
2019-09-13 10:22:00,242.1,242.1,241.85,241.95,30082.0,13,00:52:00
2019-09-13 10:21:00,242.1,242.15,242.0,242.15,11228.0,13,00:51:00
2019-09-13 10:20:00,242.15,242.2,242.1,242.2,46052.0,13,00:50:00
2019-09-13 10:19:00,242.15,242.15,242.1,242.1,12707.0,13,00:49:00
2019-09-13 10:18:00,242.15,242.15,242.1,242.15,15766.0,13,00:48:00
2019-09-13 10:17:00,242.2,242.2,242.1,242.1,25390.0,13,00:47:00
2019-09-13 10:16:00,242.2,242.25,242.15,242.15,8518.0,13,00:46:00
2019-09-13 10:15:00,242.3,242.3,242.2,242.25,16992.0,13,00:45:00
2019-09-13 10:14:00,242.15,242.3,242.15,242.3,15653.0,13,00:44:00
2019-09-13 10:13:00,242.05,242.1,242.0,242.1,13573.0,13,00:43:00
2019-09-13 10:12:00,242.15,242.15,242.0,242.1,12242.0,13,00:42:00
2019-09-13 10:11:00,242.3,242.3,242.1,242.15,27374.0,13,00:41:00
2019-09-13 10:10:00,242.15,242.25,242.1,242.25,82512.0,13,00:40:00
2019-09-13 10:09:00,242.1,242.2,242.05,242.05,31287.0,13,00:39:00
2019-09-13 10:08:00,242.05,242.1,242.05,242.05,8612.0,13,00:38:00
2019-09-13 10:07:00,242.1,242.1,242.0,242.1,35237.0,13,00:37:00
2019-09-13 10:06:00,242.1,242.1,242.0,242.05,17390.0,13,00:36:00
2019-09-13 10:05:00,241.9,242.15,241.9,242.05,43732.0,13,00:35:00
2019-09-13 10:04:00,242.0,242.0,241.9,241.95,35034.0,13,00:34:00
2019-09-13 10:03:00,242.2,242.2,241.95,242.0,20481.0,13,00:33:00
2019-09-13 10:02:00,242.0,242.2,242.0,242.2,33644.0,13,00:32:00
2019-09-13 10:01:00,242.0,242.0,241.95,242.0,23571.0,13,00:31:00
2019-09-13 10:00:00,242.0,242.0,241.95,242.0,4700.0,13,00:30:00
2019-09-13 09:59:00,241.9,242.0,241.85,242.0,17359.0,13,00:29:00
