date,open,high,low,close,volume,day,time
2019-09-13 14:42:00,1218.45,1218.45,1217.45,1217.9,10549.0,13,05:12:00
2019-09-13 14:41:00,1218.05,1218.7,1217.8,1218.5,8665.0,13,05:11:00
2019-09-13 14:40:00,1217.05,1218.05,1217.05,1218.0,5100.0,13,05:10:00
2019-09-13 14:39:00,1218.0,1218.05,1216.5,1217.45,14944.0,13,05:09:00
2019-09-13 14:38:00,1218.1,1218.35,1218.0,1218.0,11187.0,13,05:08:00
2019-09-13 14:37:00,1217.5,1218.4,1217.5,1218.1,11725.0,13,05:07:00
2019-09-13 14:36:00,1218.0,1218.0,1216.8,1217.5,7008.0,13,05:06:00
2019-09-13 14:35:00,1216.15,1217.9,1215.75,1217.9,10756.0,13,05:05:00
2019-09-13 14:34:00,1216.6,1217.0,1215.6,1215.85,13583.0,13,05:04:00
2019-09-13 14:33:00,1216.75,1217.25,1216.55,1216.95,12542.0,13,05:03:00
2019-09-13 14:32:00,1217.25,1217.4,1216.75,1216.95,6583.0,13,05:02:00
2019-09-13 14:31:00,1218.2,1218.9,1217.1,1217.25,13239.0,13,05:01:00
2019-09-13 14:30:00,1218.85,1218.92,1217.77,1218.15,11295.0,13,05:00:00
2019-09-13 14:29:00,1217.05,1218.8,1217.0,1218.8,12082.0,13,04:59:00
2019-09-13 14:28:00,1216.7,1217.6,1216.6,1217.05,9541.0,13,04:58:00
2019-09-13 14:27:00,1216.7,1217.3,1216.6,1216.9,8267.0,13,04:57:00
2019-09-13 14:26:00,1216.7,1217.8,1216.6,1216.7,11467.0,13,04:56:00
2019-09-13 14:25:00,1218.0,1218.25,1216.6,1216.95,17391.0,13,04:55:00
2019-09-13 14:24:00,1219.15,1219.2,1218.0,1218.0,9085.0,13,04:54:00
2019-09-13 14:23:00,1219.1,1219.3,1218.6,1218.85,8809.0,13,04:53:00
2019-09-13 14:22:00,1219.7,1219.75,1219.0,1219.2,12942.0,13,04:52:00
2019-09-13 14:21:00,1218.6,1219.65,1218.05,1219.65,21636.0,13,04:51:00
2019-09-13 14:20:00,1218.45,1219.0,1218.25,1218.3,6238.0,13,04:50:00
2019-09-13 14:19:00,1218.8,1218.95,1218.1,1218.5,8122.0,13,04:49:00
2019-09-13 14:18:00,1218.0,1219.35,1218.0,1218.7,30068.0,13,04:48:00
2019-09-13 14:17:00,1218.05,1218.5,1217.2,1218.25,13995.0,13,04:47:00
2019-09-13 14:16:00,1218.0,1218.4,1217.65,1218.05,22719.0,13,04:46:00
2019-09-13 14:15:00,1218.65,1218.7,1218.0,1218.0,12624.0,13,04:45:00
2019-09-13 14:14:00,1218.5,1218.75,1218.1,1218.4,10129.0,13,04:44:00
2019-09-13 14:13:00,1218.45,1218.75,1218.1,1218.65,9042.0,13,04:43:00
2019-09-13 14:12:00,1218.6,1218.75,1218.0,1218.15,13256.0,13,04:42:00
2019-09-13 14:11:00,1218.4,1218.85,1218.05,1218.7,15763.0,13,04:41:00
2019-09-13 14:10:00,1218.7,1219.15,1218.25,1218.45,17425.0,13,04:40:00
2019-09-13 14:09:00,1218.25,1219.2,1218.25,1218.8,14070.0,13,04:39:00
2019-09-13 14:08:00,1218.9,1219.9,1218.25,1218.5,23779.0,13,04:38:00
2019-09-13 14:07:00,1218.0,1219.4,1217.9,1219.0,34759.0,13,04:37:00
2019-09-13 14:06:00,1217.15,1218.4,1217.15,1217.95,24570.0,13,04:36:00
2019-09-13 14:05:00,1216.3,1217.75,1216.3,1217.5,21581.0,13,04:35:00
2019-09-13 14:04:00,1215.3,1216.45,1215.3,1216.45,7743.0,13,04:34:00
2019-09-13 14:03:00,1215.5,1215.65,1215.3,1215.45,4111.0,13,04:33:00
2019-09-13 14:02:00,1215.25,1216.4,1215.2,1215.65,8160.0,13,04:32:00
2019-09-13 14:01:00,1215.2,1215.7,1215.0,1215.2,5868.0,13,04:31:00
2019-09-13 14:00:00,1216.2,1216.2,1215.4,1215.8,10305.0,13,04:30:00
2019-09-13 13:59:00,1216.3,1216.7,1216.05,1216.45,13505.0,13,04:29:00
2019-09-13 13:58:00,1215.0,1216.3,1214.6,1216.3,11377.0,13,04:28:00
2019-09-13 13:57:00,1216.4,1216.4,1214.6,1215.0,20588.0,13,04:27:00
2019-09-13 13:56:00,1216.5,1216.85,1216.4,1216.4,8813.0,13,04:26:00
2019-09-13 13:55:00,1216.45,1216.9,1216.3,1216.5,5564.0,13,04:25:00
2019-09-13 13:54:00,1216.45,1217.0,1216.3,1216.3,5888.0,13,04:24:00
2019-09-13 13:53:00,1216.55,1217.45,1216.0,1216.7,10758.0,13,04:23:00
2019-09-13 13:52:00,1217.2,1217.45,1216.3,1216.3,11564.0,13,04:22:00
2019-09-13 13:51:00,1216.85,1218.0,1216.8,1217.2,15173.0,13,04:21:00
2019-09-13 13:50:00,1217.35,1217.5,1216.8,1216.85,10042.0,13,04:20:00
2019-09-13 13:49:00,1216.55,1217.6,1216.45,1217.3,11607.0,13,04:19:00
2019-09-13 13:48:00,1217.2,1217.2,1216.5,1216.6,7830.0,13,04:18:00
2019-09-13 13:47:00,1217.5,1217.7,1216.75,1217.05,16697.0,13,04:17:00
2019-09-13 13:46:00,1217.75,1217.8,1216.6,1217.35,16629.0,13,04:16:00
2019-09-13 13:45:00,1216.9,1217.8,1216.9,1217.8,15972.0,13,04:15:00
2019-09-13 13:44:00,1217.8,1218.0,1216.55,1216.9,16058.0,13,04:14:00
2019-09-13 13:43:00,1217.95,1218.75,1217.5,1217.55,20804.0,13,04:13:00
2019-09-13 13:42:00,1217.3,1218.8,1217.3,1218.0,32272.0,13,04:12:00
2019-09-13 13:41:00,1219.0,1219.0,1217.2,1217.7,31172.0,13,04:11:00
2019-09-13 13:40:00,1215.5,1218.95,1215.0,1218.95,74636.0,13,04:10:00
2019-09-13 13:39:00,1215.0,1215.5,1214.8,1215.5,10625.0,13,04:09:00
2019-09-13 13:38:00,1215.0,1215.0,1214.55,1215.0,9458.0,13,04:08:00
2019-09-13 13:37:00,1214.7,1215.25,1214.6,1214.9,14224.0,13,04:07:00
2019-09-13 13:36:00,1214.75,1215.0,1214.1,1214.7,8400.0,13,04:06:00
2019-09-13 13:35:00,1214.85,1215.55,1214.45,1215.0,32958.0,13,04:05:00
2019-09-13 13:34:00,1213.4,1215.4,1213.4,1215.05,24367.0,13,04:04:00
2019-09-13 13:33:00,1213.55,1213.8,1213.4,1213.55,4618.0,13,04:03:00
2019-09-13 13:32:00,1213.15,1213.75,1213.0,1213.75,4370.0,13,04:02:00
2019-09-13 13:31:00,1213.8,1213.85,1213.0,1213.15,5468.0,13,04:01:00
2019-09-13 13:30:00,1213.11,1214.08,1213.08,1213.81,5596.0,13,04:00:00
2019-09-13 13:29:00,1212.75,1213.75,1212.75,1213.15,8073.0,13,03:59:00
2019-09-13 13:28:00,1212.5,1212.8,1212.4,1212.65,6832.0,13,03:58:00
2019-09-13 13:27:00,1212.5,1212.9,1212.35,1212.5,2502.0,13,03:57:00
2019-09-13 13:26:00,1212.05,1212.9,1212.0,1212.8,7483.0,13,03:56:00
2019-09-13 13:25:00,1213.05,1213.1,1212.1,1212.25,8475.0,13,03:55:00
2019-09-13 13:24:00,1212.8,1213.5,1212.8,1213.05,9644.0,13,03:54:00
2019-09-13 13:23:00,1214.6,1214.6,1212.55,1212.6,23208.0,13,03:53:00
2019-09-13 13:22:00,1214.5,1214.8,1214.4,1214.4,3467.0,13,03:52:00
2019-09-13 13:21:00,1214.25,1214.8,1214.25,1214.5,4892.0,13,03:51:00
2019-09-13 13:20:00,1214.45,1215.2,1214.1,1214.3,10905.0,13,03:50:00
2019-09-13 13:19:00,1215.1,1215.25,1214.2,1214.45,26699.0,13,03:49:00
2019-09-13 13:18:00,1215.3,1215.4,1215.0,1215.1,8543.0,13,03:48:00
2019-09-13 13:17:00,1214.65,1215.3,1213.6,1215.3,11981.0,13,03:47:00
2019-09-13 13:16:00,1213.6,1215.75,1213.6,1214.9,26340.0,13,03:46:00
2019-09-13 13:15:00,1213.4,1213.9,1213.1,1213.65,4751.0,13,03:45:00
2019-09-13 13:14:00,1214.05,1214.05,1213.2,1213.45,9015.0,13,03:44:00
2019-09-13 13:13:00,1214.4,1214.4,1213.8,1214.0,6114.0,13,03:43:00
2019-09-13 13:12:00,1214.8,1215.0,1214.0,1214.4,6886.0,13,03:42:00
2019-09-13 13:11:00,1215.45,1215.65,1214.25,1214.55,118602.0,13,03:41:00
2019-09-13 13:10:00,1212.4,1212.75,1212.0,1212.5,3079.0,13,03:40:00
2019-09-13 13:09:00,1212.85,1212.85,1212.0,1212.0,3898.0,13,03:39:00
2019-09-13 13:08:00,1213.1,1213.3,1212.4,1212.85,4227.0,13,03:38:00
2019-09-13 13:07:00,1213.0,1213.1,1212.0,1213.1,8824.0,13,03:37:00
2019-09-13 13:06:00,1212.7,1213.35,1212.4,1213.0,6853.0,13,03:36:00
2019-09-13 13:05:00,1214.0,1214.0,1212.25,1212.35,8706.0,13,03:35:00
2019-09-13 13:04:00,1212.5,1214.0,1212.5,1213.65,20807.0,13,03:34:00
2019-09-13 13:03:00,1211.55,1212.65,1211.5,1212.65,12469.0,13,03:33:00
2019-09-13 13:02:00,1211.75,1211.75,1211.4,1211.55,4582.0,13,03:32:00
2019-09-13 13:01:00,1211.5,1211.85,1211.2,1211.75,3726.0,13,03:31:00
2019-09-13 13:00:00,1211.2,1211.85,1211.15,1211.2,5712.0,13,03:30:00
2019-09-13 12:59:00,1211.8,1211.8,1211.0,1211.2,4996.0,13,03:29:00
2019-09-13 12:58:00,1210.55,1212.0,1210.5,1211.9,7966.0,13,03:28:00
2019-09-13 12:57:00,1210.6,1210.8,1210.3,1210.75,7114.0,13,03:27:00
2019-09-13 12:56:00,1210.4,1210.6,1210.35,1210.45,5477.0,13,03:26:00
2019-09-13 12:55:00,1210.0,1210.5,1209.95,1210.4,4094.0,13,03:25:00
2019-09-13 12:54:00,1209.95,1210.0,1209.8,1210.0,2132.0,13,03:24:00
2019-09-13 12:53:00,1209.8,1210.65,1209.35,1209.8,10169.0,13,03:23:00
2019-09-13 12:52:00,1209.55,1209.85,1209.2,1209.8,4830.0,13,03:22:00
2019-09-13 12:51:00,1209.95,1210.0,1209.5,1209.65,2901.0,13,03:21:00
2019-09-13 12:50:00,1210.05,1210.35,1209.5,1209.95,5877.0,13,03:20:00
2019-09-13 12:49:00,1209.65,1210.5,1209.4,1210.35,5012.0,13,03:19:00
2019-09-13 12:48:00,1209.95,1210.1,1209.6,1209.6,4443.0,13,03:18:00
2019-09-13 12:47:00,1210.25,1210.4,1209.6,1209.9,7425.0,13,03:17:00
2019-09-13 12:46:00,1209.65,1210.5,1209.65,1210.4,11921.0,13,03:16:00
2019-09-13 12:45:00,1210.1,1210.1,1209.5,1209.65,8781.0,13,03:15:00
2019-09-13 12:44:00,1209.5,1210.05,1209.5,1210.05,11266.0,13,03:14:00
2019-09-13 12:43:00,1208.95,1209.7,1208.7,1209.55,12631.0,13,03:13:00
2019-09-13 12:42:00,1209.6,1209.6,1208.05,1208.7,32494.0,13,03:12:00
2019-09-13 12:41:00,1209.35,1210.25,1209.3,1209.6,9228.0,13,03:11:00
2019-09-13 12:40:00,1210.0,1210.3,1209.05,1209.35,8261.0,13,03:10:00
2019-09-13 12:39:00,1210.4,1210.5,1209.55,1210.0,13289.0,13,03:09:00
2019-09-13 12:38:00,1210.95,1210.95,1210.0,1210.0,6511.0,13,03:08:00
2019-09-13 12:37:00,1210.0,1211.0,1210.0,1210.95,7779.0,13,03:07:00
2019-09-13 12:36:00,1210.9,1210.9,1210.0,1210.05,32551.0,13,03:06:00
2019-09-13 12:35:00,1210.75,1211.4,1210.7,1210.9,3313.0,13,03:05:00
2019-09-13 12:34:00,1211.0,1211.6,1210.75,1210.75,6228.0,13,03:04:00
2019-09-13 12:33:00,1211.5,1211.5,1210.6,1211.0,6356.0,13,03:03:00
2019-09-13 12:32:00,1211.45,1211.75,1211.0,1211.55,4216.0,13,03:02:00
2019-09-13 12:31:00,1211.95,1212.0,1211.45,1211.45,2578.0,13,03:01:00
2019-09-13 12:30:00,1211.21,1212.08,1211.03,1211.96,9007.0,13,03:00:00
2019-09-13 12:29:00,1210.7,1211.2,1210.5,1211.2,3619.0,13,02:59:00
2019-09-13 12:28:00,1211.1,1211.1,1210.3,1210.7,4451.0,13,02:58:00
2019-09-13 12:27:00,1211.4,1211.5,1210.5,1211.1,9995.0,13,02:57:00
2019-09-13 12:26:00,1211.95,1211.95,1211.5,1211.5,3169.0,13,02:56:00
2019-09-13 12:25:00,1212.3,1212.3,1211.6,1211.95,3807.0,13,02:55:00
2019-09-13 12:24:00,1212.3,1212.3,1211.85,1212.3,5528.0,13,02:54:00
2019-09-13 12:23:00,1211.5,1212.35,1211.5,1212.05,3564.0,13,02:53:00
2019-09-13 12:22:00,1212.15,1212.3,1211.4,1211.5,4551.0,13,02:52:00
2019-09-13 12:21:00,1212.15,1212.5,1212.0,1212.15,6205.0,13,02:51:00
2019-09-13 12:20:00,1211.45,1212.5,1211.4,1212.3,6545.0,13,02:50:00
2019-09-13 12:19:00,1211.45,1211.45,1211.0,1211.2,6337.0,13,02:49:00
2019-09-13 12:18:00,1211.4885,1212.6384,1211.2371,1211.4885,17885.0,13,02:48:00
2019-09-13 12:17:00,1211.5,1211.7,1211.25,1211.45,3785.0,13,02:47:00
2019-09-13 12:16:00,1211.3,1211.95,1211.15,1211.5,8498.0,13,02:46:00
2019-09-13 12:15:00,1211.45,1212.0,1211.1,1211.25,6305.0,13,02:45:00
2019-09-13 12:14:00,1211.6,1211.75,1211.2,1211.4,8161.0,13,02:44:00
2019-09-13 12:13:00,1212.65,1212.65,1211.75,1211.75,8322.0,13,02:43:00
2019-09-13 12:12:00,1212.65,1212.65,1212.2,1212.65,2703.0,13,02:42:00
2019-09-13 12:11:00,1213.1,1213.15,1212.25,1212.65,3426.0,13,02:41:00
2019-09-13 12:10:00,1213.2,1213.5,1212.5,1212.9,3804.0,13,02:40:00
2019-09-13 12:09:00,1213.35,1213.35,1212.5,1213.2,10289.0,13,02:39:00
2019-09-13 12:08:00,1213.55,1213.9,1213.1,1213.4,6679.0,13,02:38:00
2019-09-13 12:07:00,1213.1,1213.6,1213.0,1213.55,4885.0,13,02:37:00
2019-09-13 12:06:00,1213.45,1214.0,1212.8,1213.7,13106.0,13,02:36:00
2019-09-13 12:05:00,1213.8,1213.9,1213.5,1213.55,2736.0,13,02:35:00
2019-09-13 12:04:00,1214.2,1214.25,1213.5,1213.8,7571.0,13,02:34:00
2019-09-13 12:03:00,1214.4,1215.15,1213.8,1214.0,25998.0,13,02:33:00
2019-09-13 12:02:00,1214.0,1214.5,1213.45,1214.2,7792.0,13,02:32:00
2019-09-13 12:01:00,1214.5319,1215.6769,1214.1754,1214.1819,8728.0,13,02:31:00
2019-09-13 12:00:00,1214.0,1214.5,1213.9,1214.5,9385.0,13,02:30:00
2019-09-13 11:59:00,1214.4,1214.5,1213.85,1214.0,7108.0,13,02:29:00
2019-09-13 11:58:00,1214.4,1214.9,1214.0,1214.45,9179.0,13,02:28:00
2019-09-13 11:57:00,1212.7,1214.95,1212.7,1214.6,20828.0,13,02:27:00
2019-09-13 11:56:00,1212.1,1212.85,1211.85,1212.7,4447.0,13,02:26:00
2019-09-13 11:55:00,1213.0,1213.25,1212.15,1212.2,7653.0,13,02:25:00
2019-09-13 11:54:00,1212.25,1213.0,1212.2,1212.85,3099.0,13,02:24:00
2019-09-13 11:53:00,1212.8,1212.8,1212.2,1212.3,4002.0,13,02:23:00
2019-09-13 11:52:00,1213.25,1213.25,1212.5,1212.8,4672.0,13,02:22:00
2019-09-13 11:51:00,1212.95,1213.65,1212.7,1213.25,16318.0,13,02:21:00
2019-09-13 11:50:00,1213.35,1213.35,1212.45,1212.95,8139.0,13,02:20:00
2019-09-13 11:49:00,1213.0,1213.45,1212.55,1213.35,9941.0,13,02:19:00
2019-09-13 11:48:00,1212.5,1213.2,1212.2,1213.2,9194.0,13,02:18:00
2019-09-13 11:47:00,1211.45,1212.45,1211.0,1212.4,5583.0,13,02:17:00
2019-09-13 11:46:00,1211.35,1211.85,1211.0,1211.6,6551.0,13,02:16:00
2019-09-13 11:45:00,1211.0,1211.65,1211.0,1211.5,5046.0,13,02:15:00
2019-09-13 11:44:00,1211.45,1211.6,1211.0,1211.0,7119.0,13,02:14:00
2019-09-13 11:43:00,1211.3,1211.65,1211.2,1211.45,3346.0,13,02:13:00
2019-09-13 11:42:00,1211.3,1211.65,1210.95,1211.3,4189.0,13,02:12:00
2019-09-13 11:41:00,1211.35,1211.95,1210.5,1211.3,5179.0,13,02:11:00
2019-09-13 11:40:00,1211.6,1212.1,1211.0,1211.35,3998.0,13,02:10:00
2019-09-13 11:39:00,1210.7,1212.4,1210.7,1211.55,11938.0,13,02:09:00
2019-09-13 11:38:00,1210.5,1210.95,1210.5,1210.95,3969.0,13,02:08:00
2019-09-13 11:37:00,1210.35,1210.7,1210.15,1210.3,4951.0,13,02:07:00
2019-09-13 11:36:00,1210.0,1211.0,1210.0,1210.55,13176.0,13,02:06:00
2019-09-13 11:35:00,1210.35,1210.75,1209.9,1210.0,10797.0,13,02:05:00
2019-09-13 11:34:00,1210.8,1210.8,1210.0,1210.2,4968.0,13,02:04:00
2019-09-13 11:33:00,1210.35,1210.35,1209.55,1210.0,11706.0,13,02:03:00
2019-09-13 11:32:00,1210.75,1211.0,1210.05,1210.35,7162.0,13,02:02:00
2019-09-13 11:31:00,1210.55,1210.75,1210.55,1210.75,2999.0,13,02:01:00
2019-09-13 11:30:00,1211.36,1211.43,1210.58,1210.76,4188.0,13,02:00:00
2019-09-13 11:29:00,1210.1,1211.35,1210.05,1211.35,8594.0,13,01:59:00
2019-09-13 11:28:00,1211.0,1211.0,1210.0,1210.25,7931.0,13,01:58:00
2019-09-13 11:27:00,1211.2,1211.2,1210.85,1210.95,3499.0,13,01:57:00
2019-09-13 11:26:00,1210.65,1211.45,1210.55,1211.15,6588.0,13,01:56:00
2019-09-13 11:25:00,1210.0,1210.9,1209.75,1210.9,12857.0,13,01:55:00
2019-09-13 11:24:00,1211.85,1211.85,1210.0,1210.0,40367.0,13,01:54:00
2019-09-13 11:23:00,1212.65,1213.0,1211.5,1211.5,6050.0,13,01:53:00
2019-09-13 11:22:00,1212.45,1213.0,1212.45,1212.65,4854.0,13,01:52:00
2019-09-13 11:21:00,1212.5,1212.65,1212.05,1212.45,5958.0,13,01:51:00
2019-09-13 11:20:00,1212.3,1212.6,1212.3,1212.55,5289.0,13,01:50:00
2019-09-13 11:19:00,1211.9,1212.7,1211.9,1212.25,5091.0,13,01:49:00
2019-09-13 11:18:00,1212.35,1212.5,1211.6,1211.85,4558.0,13,01:48:00
2019-09-13 11:17:00,1211.5,1212.5,1211.05,1212.35,10216.0,13,01:47:00
2019-09-13 11:16:00,1211.5,1211.85,1211.35,1211.6,8546.0,13,01:46:00
2019-09-13 11:15:00,1212.0,1212.2,1211.4,1211.5,4172.0,13,01:45:00
2019-09-13 11:14:00,1212.0,1212.45,1211.0,1212.15,12110.0,13,01:44:00
2019-09-13 11:13:00,1211.95,1212.6,1211.55,1212.25,5480.0,13,01:43:00
2019-09-13 11:12:00,1211.75,1211.95,1211.0,1211.85,15449.0,13,01:42:00
2019-09-13 11:11:00,1211.5,1211.9,1211.35,1211.6,12534.0,13,01:41:00
2019-09-13 11:10:00,1213.75,1213.75,1211.3,1211.8,21982.0,13,01:40:00
2019-09-13 11:09:00,1214.1,1214.45,1213.75,1213.75,7127.0,13,01:39:00
2019-09-13 11:08:00,1214.5,1214.5,1214.05,1214.1,2267.0,13,01:38:00
2019-09-13 11:07:00,1214.15,1214.5,1214.0,1214.2,5345.0,13,01:37:00
2019-09-13 11:06:00,1214.1,1214.6,1214.0,1214.15,4862.0,13,01:36:00
2019-09-13 11:05:00,1214.8,1214.8,1214.05,1214.1,4698.0,13,01:35:00
2019-09-13 11:04:00,1214.1,1215.0,1214.1,1214.8,6113.0,13,01:34:00
2019-09-13 11:03:00,1214.0,1214.6,1213.85,1214.1,4376.0,13,01:33:00
2019-09-13 11:02:00,1213.8,1214.0,1213.5,1214.0,6801.0,13,01:32:00
2019-09-13 11:01:00,1213.65,1213.95,1213.55,1213.8,3772.0,13,01:31:00
2019-09-13 11:00:00,1214.8,1214.8,1213.6,1213.9,5547.0,13,01:30:00
2019-09-13 10:59:00,1214.85,1214.9,1214.25,1214.8,4103.0,13,01:29:00
2019-09-13 10:58:00,1215.0,1215.0,1214.65,1214.85,3977.0,13,01:28:00
2019-09-13 10:57:00,1214.7,1215.5,1214.35,1215.3,10712.0,13,01:27:00
2019-09-13 10:56:00,1213.4,1214.7,1213.3,1214.7,6637.0,13,01:26:00
2019-09-13 10:55:00,1214.0,1214.0,1212.8,1213.4,9571.0,13,01:25:00
2019-09-13 10:54:00,1213.4,1214.5,1212.95,1214.0,13216.0,13,01:24:00
2019-09-13 10:53:00,1212.75,1213.4,1212.45,1213.4,23514.0,13,01:23:00
2019-09-13 10:52:00,1213.9,1213.9,1212.85,1212.95,12513.0,13,01:22:00
2019-09-13 10:51:00,1215.35,1215.7,1213.85,1213.9,9947.0,13,01:21:00
2019-09-13 10:50:00,1215.25,1215.8,1215.05,1215.7,12687.0,13,01:20:00
2019-09-13 10:49:00,1215.7,1215.85,1215.1,1215.45,10111.0,13,01:19:00
2019-09-13 10:48:00,1215.15,1215.65,1215.0,1215.65,11690.0,13,01:18:00
2019-09-13 10:47:00,1213.8,1215.75,1213.7,1215.0,21076.0,13,01:17:00
2019-09-13 10:46:00,1214.45,1214.85,1214.0,1214.25,7719.0,13,01:16:00
2019-09-13 10:45:00,1213.55,1214.75,1213.4,1214.45,4593.0,13,01:15:00
2019-09-13 10:44:00,1214.2,1214.4,1213.45,1213.55,7697.0,13,01:14:00
2019-09-13 10:43:00,1214.55,1214.85,1214.1,1214.2,7598.0,13,01:13:00
2019-09-13 10:42:00,1214.6,1214.9,1214.0,1214.55,8746.0,13,01:12:00
2019-09-13 10:41:00,1214.05,1214.25,1213.7,1214.1,8902.0,13,01:11:00
2019-09-13 10:40:00,1213.2,1214.2,1213.0,1214.05,10505.0,13,01:10:00
2019-09-13 10:39:00,1214.15,1214.15,1212.8,1213.0,13834.0,13,01:09:00
2019-09-13 10:38:00,1214.7,1214.85,1214.0,1214.15,7304.0,13,01:08:00
2019-09-13 10:37:00,1214.7,1216.0,1214.7,1215.2,40240.0,13,01:07:00
2019-09-13 10:36:00,1214.2,1215.0,1214.2,1214.7,6798.0,13,01:06:00
2019-09-13 10:35:00,1213.0,1214.9,1213.0,1214.35,8260.0,13,01:05:00
2019-09-13 10:34:00,1211.9,1213.55,1211.9,1213.25,14031.0,13,01:04:00
2019-09-13 10:33:00,1212.15,1212.35,1211.25,1212.0,8515.0,13,01:03:00
2019-09-13 10:32:00,1212.5,1212.5,1212.2,1212.2,5811.0,13,01:02:00
2019-09-13 10:31:00,1213.8,1213.8,1211.8,1212.5,27714.0,13,01:01:00
2019-09-13 10:30:00,1214.01,1214.08,1213.33,1213.86,14941.0,13,01:00:00
2019-09-13 10:29:00,1214.8,1214.9,1213.65,1214.0,10715.0,13,00:59:00
2019-09-13 10:28:00,1213.8,1214.85,1213.55,1214.85,11019.0,13,00:58:00
2019-09-13 10:27:00,1214.35,1214.55,1213.8,1213.8,11830.0,13,00:57:00
